Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer_openface	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
1	seg14	558.95	3539.0	14989036	568.1	3730.0	0.071059742	1.485969979	560.5244102	333.1538462	411.3150975	3144.124319	0.000961595	1.219118326	554.8	1759.0	0.0	26	901	556.9	3043.0	1.085999906	2.6035026	264.4442765	218.3095956	0.004907248	1.189133523	37.14924947	8662	29.25883982	1.0	0.0341052631578947	0.0902122028954316	-0.164	0.336	6.48	0.3719368421052632	0.1558194846627148	-0.141	0.631	70.668	-29.42684210526314	28.87291146288317	-76.8	4.7	-5591.1	84.65631578947364	31.84344660506697	32.8	124.0	16084.7	573.3894736842108	26.9752712241736	493.8	647.9	108944.0	0.8659473684210529	0.8336324429036435	0.0	3.73	164.52999999999997	0.1417368421052631	0.2855385202339536	0.0	1.8	26.93	1.3728421052631572	0.7675678103531338	0.0	3.27	260.84000000000003	0.1976842105263158	0.4477451169479042	0.0	2.24	37.56	0.5511578947368421	0.3878655848504185	0.0	1.68	104.72	0.9276315789473688	0.8115561212572667	0.0	2.67	176.25	0.5987894736842105	0.8340075147299565	0.0	2.44	113.77	0.3747894736842106	0.2794123681373895	0.0	1.19	71.21000000000001	0.6304736842105267	0.4994368268803587	0.0	1.91	119.79	0.7308947368421052	0.574934082696428	0.0	2.25	138.87	0.2805789473684211	0.3385264999017568	0.0	1.18	53.31	0.813842105263158	0.4490017891369693	0.0	1.88	154.63	0.0999473684210526	0.1918373690845593	0.0	0.81	18.99	0.4183684210526317	0.4548648972961571	0.0	1.73	79.49	0.8884736842105266	0.8256546282174847	0.0	3.31	168.81	0.6432105263157891	0.6700759641890864	0.0	2.61	122.21	0.7898947368421049	0.6818419244753869	0.0	2.57	150.07999999999998
1	seg17	539.5	3115.5	14972403	562.85	3500.5	0.111024379	1.503083417	544.194777	300.1463415	365.4745395	3181.732394	0.000719352	1.22656048	536.95	1150.0	0.0	41	900	560.8	3120.0	1.241308504	4.588810825	156.8116005	184.558125	0.004401643	0.989153077	60.12333668	12306	47.83585874	1.0	0.0023653333333333	0.0743419657050369	-0.343	0.221	0.8869999999999996	0.4647066666666672	0.1346911700479615	0.147	0.839	174.265	-18.0008	32.20084014473329	-69.0	23.6	-6750.300000000001	62.89253333333332	23.78775478228711	10.5	94.7	23584.7	622.2138666666664	19.32625212111467	579.7	674.8	233330.2	0.7089866666666669	0.7300761876833276	0.0	3.17	265.87	0.31072	0.4675419570477067	0.0	2.48	116.52	1.0625599999999995	0.4854247415751832	0.0	2.03	398.46	0.1175999999999999	0.2845095897622199	0.0	1.41	44.10000000000001	0.601333333333333	0.4742863645051962	0.0	1.55	225.5	0.9050933333333332	1.1627734336299356	0.0	4.06	339.41	0.5338133333333335	0.5414711982080761	0.0	1.78	200.18	0.3578133333333335	0.3731230607840912	0.0	1.43	134.18	0.5663733333333332	0.6864468277214836	0.0	2.12	212.39	0.6646666666666668	0.6608732270429953	0.0	2.24	249.25	0.1934666666666666	0.2953862706506327	0.0	1.33	72.55	0.6195733333333333	0.4629330599077534	0.0	1.68	232.34	0.0349066666666666	0.107695518115761	0.0	0.77	13.09	0.6521066666666664	1.0576850643215536	0.0	3.97	244.54	0.7860800000000006	0.5943295104008662	0.0	2.03	294.78	0.5443999999999996	0.8497024420348589	0.0	3.13	204.15	0.1570933333333334	0.3189747397870592	0.0	1.91	58.91
2	seg9	544.55	4309.0	14989042	571.7	4469.0	0.028880216	1.550869681	554.6280702	169.8846154	220.1400047	4067.207602	0.00091414	1.341242167	539.6	2588.0	0.0	26	901	560.1	4006.0	1.105245092	7.129747588	72.17275216	185.9922764	0.002149233	0.945389439	38.77174202	4417	32.18981201	1.0	0.0096266666666666	0.0702449757792129	-0.191	0.232	3.609999999999999	0.4556213333333333	0.1467202892521079	0.112	0.702	170.858	15.078399999999997	13.96251123926736	-18.2	48.2	5654.4	39.75813333333335	9.842440441724248	15.9	56.6	14909.3	606.5181333333337	8.892354272944573	583.8	632.7	227444.3	0.31312	0.4196298356091149	0.0	1.71	117.42	0.0410399999999999	0.1235334707680477	0.0	0.91	15.39	0.6965066666666665	0.4860593207509647	0.0	1.79	261.19000000000005	0.12744	0.2361397461956238	0.0	1.08	47.78999999999999	0.6645066666666664	0.3862941322648096	0.0	1.73	249.19000000000003	1.3351733333333335	0.9034649799275872	0.0	2.95	500.69	0.30848	0.3187568921084947	0.0	1.12	115.68	0.2499733333333331	0.3190356290796089	0.0	1.43	93.74	0.2596800000000002	0.3019932078706407	0.0	1.18	97.38	0.57232	0.5296254817636071	0.0	2.01	214.61999999999995	0.1942133333333333	0.1803917435903194	0.0	0.82	72.83000000000001	1.0615200000000002	0.4480060523400694	0.0	1.91	398.07	0.0873866666666666	0.1772865020869388	0.0	0.79	32.77	0.0610666666666666	0.2737111535096004	0.0	1.9	22.9	0.3431466666666667	0.3957631848579253	0.0	1.68	128.68	0.4217599999999999	0.4809724549285532	0.0	2.35	158.15999999999997	0.2179466666666665	0.3123891544567808	0.0	1.42	81.73
2	seg8	559.85	4046.0	14972402	606.35	5051.5	0.041071214	1.48293819	567.2714836	191.1388889	345.6168011	4351.707129	0.001095037	1.603289621	544.75	2852.0	0.0	36	900	606.35	4757.5	1.033725393	10.88277774	116.3983684	349.8480599	0.003330805	0.918085246	51.90283665	6881	54.51184711	1.0	0.0448271604938271	0.1097216219531773	-0.269	0.238	7.262	0.4178024691358024	0.1163925796023782	0.112	0.647	67.684	12.349382716049387	34.01720742291361	-88.5	48.2	2000.6	38.80370370370371	18.50220837299268	15.2	92.9	6286.2	605.5530864197532	17.533576863678068	546.5	644.3	98099.6	0.4422839506172841	0.6660722115333929	0.0	3.32	71.65	0.1534567901234568	0.368423938894029	0.0	2.03	24.86	0.6358641975308645	0.5123495202890364	0.0	1.56	103.01	0.2308024691358024	0.316188680963143	0.0	1.4	37.39	0.344753086419753	0.3611695689730828	0.0	1.12	55.85	0.8694444444444448	0.857473499572515	0.0	2.95	140.84999999999997	0.1677777777777778	0.3243607197908063	0.0	1.12	27.18	0.4693209876543207	0.3834237035879483	0.0	1.43	76.03	0.1976543209876543	0.2465303507468273	0.0	1.04	32.02	0.2416049382716049	0.3331961080135336	0.0	1.84	39.14	0.1179012345679012	0.1422240976385265	0.0	0.69	19.1	0.6545679012345678	0.470446463499357	0.0	1.88	106.04	0.0188271604938271	0.0458847967299577	0.0	0.28	3.05	0.2156790123456789	0.4759342683933605	0.0	1.99	34.94	0.7209876543209878	0.5009265610852259	0.0	2.83	116.8	0.7583950617283949	0.6282897750696691	0.0	2.35	122.86	0.3080246913580247	0.2932593330609852	0.0	1.46	49.900000000000006
2	seg5	547.0	3880.0	14989058	581.4	4570.5	0.008886754	1.39666715	555.9289976	236.0416667	382.8148203	4112.115752	0.000611255	1.606933219	546.4	3611.0	0.0	24	901	578.7	4309.5	1.174989596	4.755266579	163.6014455	243.5372143	0.000871035	1.131330327	32.12334446	5665	35.35253082	1.0	0.0954509803921569	0.0433710908168871	0.001	0.343	19.472	0.4514362745098039	0.1039164957835118	0.042	0.78	92.09300000000002	-1.330392156862746	9.857726035517066	-47.3	13.3	-271.40000000000003	51.569117647058825	17.654010742601372	35.3	145.6	10520.1	591.070098039216	9.833114221064758	567.7	647.2	120578.3	0.5034313725490198	0.7864688955843356	0.0	2.93	102.7	0.0092647058823529	0.0420311337618395	0.0	0.34	1.89	0.9747058823529404	0.3838829117913403	0.0	1.79	198.84	0.0587254901960784	0.173534036716921	0.0	1.14	11.98	0.4065196078431374	0.3595437531091956	0.0	1.18	82.93	1.847254901960784	0.8804284349920993	0.0	3.34	376.84	0.1001960784313725	0.2075533495894434	0.0	0.93	20.44	0.242892156862745	0.2626299270188683	0.0	1.15	49.54999999999999	0.2556862745098038	0.3007865825514554	0.0	1.17	52.15999999999999	0.3873039215686275	0.482444841695648	0.0	1.9	79.00999999999999	0.5693627450980394	0.3635730713624365	0.0	1.26	116.15	0.7974019607843134	0.381089273669516	0.0	1.96	162.67	0.1826960784313725	0.2555714200941391	0.0	1.11	37.27	0.0692647058823529	0.2488541358129061	0.0	1.56	14.13	0.5638235294117651	0.4587056472498629	0.0	1.51	115.02	0.6209803921568625	0.721092593934576	0.0	2.18	126.68	0.1844117647058823	0.2846586312272649	0.0	1.32	37.62
2	seg7	559.85	4046.0	14972402	606.35	5051.5	0.041071214	1.48293819	567.2714836	191.1388889	345.6168011	4351.707129	0.001095037	1.603289621	544.75	2852.0	0.0	36	900	606.35	4757.5	1.033725393	10.88277774	116.3983684	349.8480599	0.003330805	0.918085246	51.90283665	6881	54.51184711	1.0	0.0448271604938271	0.1097216219531773	-0.269	0.238	7.262	0.4178024691358024	0.1163925796023782	0.112	0.647	67.684	12.349382716049387	34.01720742291361	-88.5	48.2	2000.6	38.80370370370371	18.50220837299268	15.2	92.9	6286.2	605.5530864197532	17.533576863678068	546.5	644.3	98099.6	0.4422839506172841	0.6660722115333929	0.0	3.32	71.65	0.1534567901234568	0.368423938894029	0.0	2.03	24.86	0.6358641975308645	0.5123495202890364	0.0	1.56	103.01	0.2308024691358024	0.316188680963143	0.0	1.4	37.39	0.344753086419753	0.3611695689730828	0.0	1.12	55.85	0.8694444444444448	0.857473499572515	0.0	2.95	140.84999999999997	0.1677777777777778	0.3243607197908063	0.0	1.12	27.18	0.4693209876543207	0.3834237035879483	0.0	1.43	76.03	0.1976543209876543	0.2465303507468273	0.0	1.04	32.02	0.2416049382716049	0.3331961080135336	0.0	1.84	39.14	0.1179012345679012	0.1422240976385265	0.0	0.69	19.1	0.6545679012345678	0.470446463499357	0.0	1.88	106.04	0.0188271604938271	0.0458847967299577	0.0	0.28	3.05	0.2156790123456789	0.4759342683933605	0.0	1.99	34.94	0.7209876543209878	0.5009265610852259	0.0	2.83	116.8	0.7583950617283949	0.6282897750696691	0.0	2.35	122.86	0.3080246913580247	0.2932593330609852	0.0	1.46	49.900000000000006
2	seg6	561.3	4134.0	14986697	614.45	5051.5	0.095292422	1.586494343	569.2405229	161.9142857	257.4397438	4380.953159	0.001615024	1.643319565	525.5	2296.0	0.0	35	899	538.3	4100.0	1.006825381	20.73977605	114.8588319	371.5919833	0.007253338	0.91052998	53.94080768	5667	54.22954565	1.0	0.0574402985074626	0.0890617353546881	-0.269	0.25	7.697	0.4176268656716417	0.1754376477084082	-0.125	0.647	55.962	-21.11567164179104	38.82506855666187	-114.2	19.1	-2829.4999999999995	102.01567164179104	35.3823357026183	47.1	140.9	13670.1	590.6783582089553	42.70554573015656	489.6	648.8	79150.9	1.4456716417910442	0.9642686872112516	0.0	3.32	193.72	0.1444776119402985	0.3592021988351804	0.0	2.03	19.360000000000003	0.8697761194029854	0.4754000144699991	0.0	2.36	116.55	0.1852985074626864	0.3181773895043491	0.0	1.4	24.83	0.6895522388059706	0.3788057937263623	0.0	1.77	92.4	1.7462686567164176	1.1260170670492768	0.0	4.16	234.0	0.1006716417910447	0.3650969974596091	0.0	1.83	13.490000000000002	0.7145522388059705	0.5680033314907053	0.0	2.26	95.75	0.2676119402985075	0.4599078089065797	0.0	1.93	35.86	0.7349253731343285	0.4663029350826047	0.0	1.84	98.48	0.1034328358208954	0.141706573424311	0.0	0.73	13.86	0.3497014925373134	0.6124406036366686	0.0	3.59	46.85999999999999	0.0709701492537313	0.1616005273884232	0.0	0.81	9.51	0.2717910447761195	0.4361737479803967	0.0	1.99	36.42	1.487537313432836	1.0704737663430164	0.0	4.57	199.33	0.3685820895522388	0.4972838958905181	0.0	2.15	49.38999999999999	0.0462686567164179	0.1536893146432406	0.0	0.97	6.199999999999999
2	seg10	553.7	4145.0	14971500	566.7	4596.0	0.061903332	1.734788394	551.0647619	169.0	568.9038928	4021.573016	0.001487457	1.522413424	538.65	1179.0	0.0	21	898	541.75	4157.5	0.760600189	7.07643075	114.7580063	518.0579604	0.005349113	1.116338307	34.69576788	3549	28.92585506	1.0	0.0088301886792452	0.0580861035263637	-0.147	0.164	3.276	0.4084824797843667	0.1644516874639893	0.131	0.719	151.54700000000005	11.78921832884098	7.031238896044491	-13.2	22.8	4373.8	72.87897574123988	27.24380767500819	37.0	117.5	27038.1	635.6172506738543	38.88529782643268	582.2	744.5	235814.0	0.9842048517520212	0.9101927174140664	0.0	3.76	365.14	0.0790835579514825	0.1619764084657718	0.0	0.93	29.34	0.5796765498652295	0.574444912393364	0.0	2.21	215.06	0.325390835579515	0.5282586414447259	0.0	1.76	120.71999999999998	0.7708086253369273	0.3006684261097202	0.25	1.72	285.97	0.7638544474393533	0.7335531593378629	0.0	2.56	283.39	0.3293261455525605	0.3527838137380271	0.0	0.99	122.18	0.2703234501347711	0.3726265814920587	0.0	1.68	100.29	0.8471428571428571	0.598751557017758	0.0	2.26	314.29	1.061374663072776	0.6624039347974386	0.0	2.43	393.77	0.0848787061994608	0.1468911394576139	0.0	0.75	31.49000000000001	1.1226415094339623	0.3065775398273047	0.04	1.84	416.5	0.106010781671159	0.2374987357428303	0.0	0.95	39.33	0.5056334231805927	0.6668478494384469	0.0	1.81	187.59	0.0373045822102425	0.0775310490313977	0.0	0.37	13.84	0.0853369272237197	0.1801125201179158	0.0	0.84	31.66	0.4778436657681941	0.6549666663656827	0.0	1.99	177.28000000000003
2	seg3	555.65	4172.5	14989053	575.3	4394.0	0.037886521	1.558808826	564.7094667	254.2	267.1941457	3812.090667	0.000811486	1.562316325	551.85	2146.0	0.0	20	901	569.7	3679.5	1.107407063	5.816539872	156.1421754	288.0484395	0.00242636	1.031693528	29.6173677	5084	28.12169385	1.0	-0.0743333333333332	0.0441898731485946	-0.197	0.04	-27.875	0.3960373333333333	0.0886430366106416	0.24	0.593	148.514	2.582666666666662	14.563713567936205	-27.7	29.7	968.5	21.362133333333315	9.4640600580418	-4.8	36.6	8010.800000000001	627.5629333333335	11.546143341489492	605.6	654.1	235336.1	0.1632266666666666	0.2753179772957483	0.0	0.97	61.21	0.00592	0.0254169287418182	0.0	0.25	2.22	0.6672	0.3874654737306712	0.0	1.38	250.2	0.0146666666666666	0.0460936245290194	0.0	0.29	5.5	0.3271999999999999	0.2485786796971935	0.0	0.91	122.7	1.4088266666666662	0.9183551727348674	0.0	3.22	528.31	0.0101866666666666	0.0353981895331134	0.0	0.25	3.82	0.1004533333333333	0.1277687800503534	0.0	0.5	37.67	0.0327999999999999	0.0589001414825692	0.0	0.24	12.3	0.0899466666666666	0.2279555449838608	0.0	1.23	33.730000000000004	0.3470666666666668	0.2667721791258516	0.0	1.08	130.14999999999998	0.8388800000000004	0.5555156873872539	0.0	1.76	314.58000000000004	0.1530933333333334	0.2083740977718254	0.0	0.89	57.41	0.0940266666666666	0.2603403911975425	0.0	1.19	35.26	0.7668533333333333	0.42155422564073	0.04	1.87	287.56999999999994	0.3919200000000001	0.5897552432436143	0.0	2.6	146.97	0.4075200000000001	0.5338069403820085	0.0	2.45	152.82000000000002
2	seg2	569.7	4350.5	14989080	576.3	4662.5	0.068988292	1.43191667	570.6397025	195.8166667	286.4867162	4361.077231	0.001156804	1.646229274	562.85	1492.0	0.0	60	901	572.5	4320.5	1.121837935	2.347223585	94.24499118	187.5688084	0.004224107	1.030872331	84.48308352	11749	95.48129788	0.0	-0.0688239999999999	0.0479153805230289	-0.174	0.053	-25.809	0.3580320000000001	0.0863923702804054	0.234	0.581	134.262	12.949066666666685	5.770499036382286	-2.6	19.7	4855.9	19.364	6.967269001074471	8.5	38.1	7261.500000000001	620.0893333333335	7.743945132955307	602.9	641.9	232533.5	0.4336533333333331	1.053387038630893	0.0	3.73	162.62	0.1109866666666666	0.3101515110751833	0.0	1.39	41.620000000000005	0.6572000000000001	0.2944833215424372	0.0	1.2	246.45	0.0066399999999999	0.0320818287093075	0.0	0.27	2.49	0.1710933333333335	0.1655653082287737	0.0	0.68	64.16	2.000213333333333	0.6322931449537914	0.08	3.14	750.0799999999999	0.0006399999999999	0.0053780789630994	0.0	0.07	0.24	0.0857599999999999	0.1120137896272893	0.0	0.45	32.16	0.08968	0.1730137690089054	0.0	0.63	33.63	0.1897333333333335	0.2627524732942054	0.0	1.14	71.14999999999999	0.0778399999999999	0.1597443824781755	0.0	0.82	29.19	0.5255200000000003	0.3861346003662452	0.0	1.7	197.07	0.1022666666666666	0.1828687932796501	0.0	0.89	38.35	0.0260533333333333	0.0844773568610087	0.0	0.51	9.77	0.611333333333334	0.4271235054277498	0.0	1.88	229.25	0.9274400000000004	0.7096901528601526	0.0	2.25	347.79	0.7053866666666669	0.7436137329435372	0.0	2.83	264.52000000000004
2	seg15	544.35	4436.0	14986538	567.05	4801.0	0.008706617	1.573683738	545.4479003	190.0740741	348.5874959	4481.979003	0.000687479	1.617306128	532.75	4104.0	0.0	27	897	556.5	4213.5	1.136785457	9.181581724	60.3508498	210.5248068	0.000858103	1.068560863	40.9157772	5132	40.4326532	1.0	-0.0280930232558139	0.1018505092299238	-0.223	0.285	-1.208	0.3121627906976744	0.152830492853031	-0.037	0.635	13.422999999999998	-34.606976744186056	3.4318206808494063	-42.2	-28.0	-1488.1	84.1790697674419	14.903777547359564	66.3	138.0	3619.7	544.9558139534882	27.53442076134999	494.7	615.0	23433.099999999995	1.537441860465116	0.793992247115965	0.0	3.22	66.11	0.7925581395348839	0.6658168371055831	0.0	2.14	34.080000000000005	0.4888372093023256	0.3462033902963359	0.0	1.15	21.02	0.5755813953488372	0.4538430336457205	0.0	1.76	24.75	0.1753488372093022	0.1655203049050394	0.0	0.51	7.539999999999999	0.3646511627906977	0.353220063411356	0.0	1.39	15.68	0.0632558139534883	0.1492262357728765	0.0	0.56	2.72	0.0846511627906976	0.2029359944600393	0.0	0.95	3.64	0.1309302325581395	0.214202837510665	0.0	0.75	5.630000000000001	0.4046511627906976	0.4693456545328618	0.0	2.19	17.4	0.0732558139534883	0.107524381880372	0.0	0.45	3.15	0.5758139534883723	0.3490267702009805	0.0	1.44	24.76	0.0141860465116279	0.0390129708984514	0.0	0.16	0.6100000000000001	0.72	0.6421403164780355	0.0	2.95	30.96	0.7711627906976745	0.4728548098239113	0.0	1.84	33.160000000000004	0.4434883720930234	0.4326386521719527	0.0	1.41	19.070000000000004	0.1665116279069767	0.4625756190647799	0.0	2.13	7.16
2	seg13	551.0	4705.5	14987347	587.6	4998.0	0.104533173	1.607801309	556.6619617	186.46875	290.9377157	4672.691388	0.001107966	1.762331783	548.75	1732.0	0.0	32	899	587.6	1732.0	1.102226733	5.202573886	81.66492688	313.2264111	0.006008837	0.990741126	49.84184057	5967	52.86995348	1.0	-0.0144333333333333	0.0727655061748964	-0.143	0.22	-4.329999999999998	0.4565900000000002	0.0929860306712787	-0.141	0.631	136.977	-76.84666666666665	42.02658074229797	-117.9	1.6	-23054.000000000004	115.846	35.1839246058007	32.8	149.3	34753.8	586.8983333333338	18.5460821708761	544.0	647.1	176069.5	2.007233333333332	1.2544555308534813	0.0	3.96	602.1700000000001	1.1952333333333336	1.0184862683850426	0.0	2.66	358.57	1.0720999999999998	0.8441283018593806	0.0	3.27	321.63	0.3439333333333332	0.4733820115814383	0.0	2.04	103.18	0.2796999999999998	0.335272391745379	0.0	1.62	83.91	0.4331333333333335	0.6674260375169352	0.0	2.34	129.94	0.5814333333333337	0.6851191713044456	0.0	2.44	174.43	0.1716333333333335	0.2331916212521841	0.0	0.87	51.49	0.4449999999999999	0.3266083281240697	0.0	1.01	133.5	0.3623	0.4463276561749965	0.0	1.72	108.69	0.6100333333333335	0.6917569410967674	0.0	2.83	183.01	0.5569000000000002	0.3867480532163888	0.0	1.72	167.07000000000002	0.0080666666666666	0.0415884065041633	0.0	0.44	2.42	0.1936333333333334	0.3543611136805057	0.0	1.53	58.09	3.049	1.817128962585396	0.0	5.0	914.7	1.0769999999999993	0.707445875432649	0.0	2.58	323.1	0.4473000000000001	0.6520447658456165	0.0	2.57	134.19
2	seg14	539.25	4566.0	14985130	567.05	4578.5	0.008706617	1.554742043	553.0288382	165.85	281.9713418	4268.890041	0.000828223	1.726631761	538.3	3936.0	0.0	20	895	563.0	3959.0	1.169361098	7.524038442	59.02209667	155.5937263	0.00095641	1.142828278	29.54009881	3317	31.0793717	1.0	-0.0061818181818181	0.0902239484923083	-0.223	0.285	-0.4080000000000001	0.3153636363636363	0.1516289966236006	-0.037	0.635	20.814	-32.54545454545456	12.34122411562874	-60.8	5.5	-2148.0	75.21515151515152	18.57244001221558	43.8	138.0	4964.199999999999	544.0303030303029	24.38154399924173	494.7	615.0	35905.99999999999	1.0699999999999998	0.9190838653328386	0.0	3.22	70.61999999999999	0.5292424242424243	0.6481122017667709	0.0	2.14	34.93000000000001	0.5859090909090907	0.3937310929476093	0.0	1.24	38.67	0.495151515151515	0.5156468207114493	0.0	1.82	32.68	0.2624242424242424	0.2326986645926743	0.0	0.9	17.320000000000004	0.7890909090909091	0.7740423746773449	0.0	2.27	52.08	0.0893939393939393	0.2067928167373762	0.0	0.94	5.9	0.0986363636363636	0.1867658261813469	0.0	0.95	6.51	0.1593939393939394	0.2339961071152407	0.0	1.01	10.52	0.4792424242424241	0.4449014552312122	0.0	2.19	31.630000000000003	0.0618181818181818	0.0941132311393148	0.0	0.45	4.080000000000001	0.605	0.3736156264981917	0.0	1.51	39.92999999999999	0.0328787878787878	0.0729832930553111	0.0	0.33	2.1700000000000004	0.6736363636363638	0.6323612229204472	0.0	2.95	44.46	0.7828787878787881	0.6468894457359707	0.0	2.76	51.67000000000001	0.5365151515151515	0.5965925781602432	0.0	2.13	35.410000000000004	0.2240909090909091	0.4255227703650815	0.0	2.13	14.79
2	seg17	547.2	3772.5	14989033	608.3	4688.0	0.187451216	1.549311934	566.6292831	165.625	296.6333616	4168.17983	0.001221098	1.768846403	530.35	1427.0	0.0	64	901	535.35	4420.5	1.114565393	24.14681799	76.96659758	321.5305614	0.006910167	0.991914656	97.60665186	10600	109.668477	1.0	-0.0517661971830985	0.0805898255621026	-0.281	0.22	-18.377	0.4792394366197183	0.1132735023387065	0.159	0.73	170.13	-34.58056338028167	13.284750962412014	-62.6	-3.9	-12276.1	59.80929577464789	21.41529921222529	11.2	91.7	21232.3	596.383098591549	17.77780057306392	555.1	636.8	211716.0	1.274591549295775	1.0580447230551848	0.0	3.75	452.48	0.54312676056338	0.719694828315161	0.0	2.51	192.81	0.9467605633802816	0.470689559030115	0.0	2.04	336.1	0.2459718309859156	0.4209142956433409	0.0	1.81	87.32	0.5906760563380281	0.3960652874993113	0.0	1.57	209.69	0.6555492957746479	0.5206419869313671	0.0	2.63	232.72	0.150507042253521	0.2061526081274029	0.0	0.87	53.43000000000001	0.1812112676056338	0.1876404950057389	0.0	0.84	64.33	0.3066478873239434	0.3364274234183816	0.0	1.27	108.86	0.4937746478873239	0.8145527451114125	0.0	4.56	175.29	0.270197183098592	0.2765709862125822	0.0	1.31	95.92	0.6665915492957752	0.5343938932735124	0.0	1.96	236.64	0.0367887323943662	0.0962528822312852	0.0	0.44	13.06	0.363830985915493	0.4718623273172815	0.0	2.2	129.16	0.804084507042254	0.6780414575899267	0.0	2.74	285.45	0.502422535211268	0.3621139678186238	0.0	1.68	178.36	0.146	0.2715812850072641	0.0	1.61	51.830000000000005
3	seg9	543.6	3395.0	14988233	554.3	3879.5	0.068456134	1.421590942	538.9875187	234.974359	235.0091222	3489.061286	0.000587967	0.93288271	512.3	1748.0	0.0	39	899	520.4	2728.0	1.019534881	5.359325534	161.1208254	158.6720835	0.002775794	0.787040733	54.0204558	9164	34.51666026	1.0	0.0399494382022472	0.1063419475233323	-0.269	0.238	7.111000000000001	0.4322528089887638	0.1205169022505334	0.112	0.647	76.941	10.530337078651687	33.02241119996254	-88.5	48.2	1874.4	40.22584269662923	18.22279735361687	15.2	92.9	7160.2	606.0764044943822	16.8715772057451	546.5	644.3	107881.6	0.4365168539325845	0.6365931110542968	0.0	3.32	77.7	0.1492134831460674	0.3529051969303556	0.0	2.03	26.56	0.581910112359551	0.5181825985146146	0.0	1.56	103.58	0.2491011235955056	0.3214036645975202	0.0	1.4	44.34	0.3779775280898875	0.3612966031532394	0.0	1.12	67.28	0.7965168539325844	0.8506951567488467	0.0	2.95	141.78	0.2206741573033708	0.355967735417127	0.0	1.12	39.28000000000001	0.4439887640449434	0.37593978104861	0.0	1.43	79.03	0.191067415730337	0.2378331157781382	0.0	1.04	34.010000000000005	0.2614044943820225	0.3276983821179503	0.0	1.84	46.53	0.1312359550561797	0.1497287451834157	0.0	0.69	23.360000000000003	0.693314606741573	0.4722867177035866	0.0	1.88	123.41	0.0171348314606741	0.0441039861663104	0.0	0.28	3.05	0.1967977528089887	0.4580115468780257	0.0	1.99	35.03	0.7642134831460676	0.5003534699333907	0.0	2.83	136.03	0.6946067415730335	0.6333202256908884	0.0	2.35	123.64	0.2894943820224718	0.2883296967247427	0.0	1.46	51.53
