Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
1	seg15	1.0	-0.0061086956521739	0.1465413422787214	-1.127	0.336	-1.6859999999999993	0.3865942028985508	0.181244315760189	-1.01	0.631	106.70000000000002	-55.485869565217406	83.1705353626194	-1032.6	16.9	-15314.1	105.40760869565216	63.91465306868494	32.8	863.1	29092.5	622.4800724637687	435.2864033024634	493.8	6785.1	171804.5	1.462789855072464	1.2964362409519423	0.0	3.96	403.73	0.6064855072463768	0.8810531637342843	0.0	2.66	167.39	1.2788768115942035	0.7712585043140797	0.0	3.27	352.97	0.3825000000000003	0.5558326271642303	0.0	2.24	105.57	0.4121014492753621	0.3897824605079593	0.0	1.68	113.74	0.7547826086956525	0.7585433383922646	0.0	2.67	208.32	0.5184420289855073	0.7424617056256311	0.0	2.44	143.09	0.2842028985507248	0.2938754335196816	0.0	1.19	78.44	0.5631521739130442	0.4522430314021389	0.0	1.91	155.43	0.5877536231884055	0.5619337963429317	0.0	2.25	162.22	0.4321376811594202	0.4589284888253208	0.0	1.96	119.26999999999998	0.6490579710144931	0.4801017218319761	0.0	1.88	179.14	0.0791666666666666	0.1750870211518991	0.0	0.81	21.85	0.3134782608695653	0.4293644649133282	0.0	1.73	86.52	1.7844565217391302	1.7606467216748576	0.0	5.0	492.51	0.7962681159420287	0.7446107244811833	0.0	2.61	219.77	0.5699999999999996	0.6630124487868813	0.0	2.57	157.32
1	seg17	1.0	0.0024582560296846	0.0735296415279541	-0.343	0.221	1.3249999999999995	0.4372282003710582	0.1428480187433954	0.023	0.839	235.666	-7.291651205936914	31.85016732292013	-69.0	30.0	-3930.199999999999	51.57476808905381	28.93297855947156	-18.2	94.7	27798.800000000003	615.97866419295	24.302789438003582	564.3	674.8	332012.5	0.5991651205936919	0.6694978101672009	0.0	3.17	322.95	0.2164749536178107	0.4152315723173232	0.0	2.48	116.68	1.0266790352504636	0.5877048144516784	0.0	2.62	553.3799999999999	0.0974397031539888	0.2523781757231769	0.0	1.41	52.52	0.4618181818181818	0.4619893624573857	0.0	1.55	248.92	1.001614100185528	1.0509545936651583	0.0	4.06	539.87	0.3747495361781077	0.5121978564309276	0.0	1.78	201.99	0.2938218923933213	0.3427492441194744	0.0	1.43	158.37	0.398664192949907	0.6265460850532796	0.0	2.12	214.88	0.5774397031539887	0.5919704945361681	0.0	2.24	311.24	0.1891836734693876	0.2696477493882376	0.0	1.33	101.97	0.6432282003710575	0.500702628634624	0.0	2.11	346.7	0.0952690166975881	0.1938528217444646	0.0	1.08	51.35	0.4769016697588124	0.9263619325265448	0.0	3.97	257.04999999999995	0.686586270871985	0.5552477237820332	0.0	2.03	370.07	0.6519294990723564	0.7846833771979442	0.0	3.13	351.39	0.3549165120593694	0.6282839827451467	0.0	2.74	191.3
2	seg2	0.0	-0.0657088	0.0509571899005429	-0.175	0.072	-41.068	0.4012175999999998	0.1064413634365889	0.232	0.665	250.761	4.02576	18.64150359875513	-42.8	24.8	2516.1000000000004	25.948800000000016	12.166969160805836	8.5	49.8	16217.999999999998	618.6696000000002	8.290598279979555	592.0	641.9	386668.5	0.5207839999999999	0.8876074049623522	0.0	3.73	325.49	0.116496	0.2765664512987776	0.0	1.39	72.81	0.5186239999999999	0.3708805018115672	0.0	1.53	324.14	0.055232	0.1799741819706399	0.0	1.3	34.52	0.2727839999999997	0.237440875470084	0.0	1.0	170.49	1.654767999999999	0.8617414845393022	0.0	3.14	1034.23	0.0338879999999999	0.1107967664510116	0.0	0.69	21.18	0.0996640000000001	0.135620821056355	0.0	0.61	62.29	0.126976	0.2028082232652322	0.0	0.65	79.36	0.250144	0.2672595354033223	0.0	1.14	156.33999999999995	0.14544	0.2186529816855912	0.0	1.04	90.9	0.7482239999999991	0.5000987560712385	0.0	1.91	467.64	0.097136	0.1842631745737597	0.0	1.03	60.71	0.0260479999999999	0.0828023048954555	0.0	0.51	16.28	0.7619520000000001	0.6211246812806599	0.0	2.25	476.22	0.7158400000000004	0.6685188212758106	0.0	2.25	447.4	0.5830559999999997	0.6277842470658208	0.0	2.83	364.41
2	seg3	1.0	-0.0660304	0.0470691818055083	-0.197	0.053	-41.269	0.3571808000000001	0.0859083099086462	0.239	0.593	223.238	7.190879999999995	12.632887746893028	-27.7	29.7	4494.3	19.506879999999992	7.719098436061039	-4.8	36.6	12191.8	626.7472000000007	10.183815992053278	605.6	654.1	391717.0	0.097936	0.2277593025630346	0.0	0.97	61.21000000000001	0.003552	0.0199003340675477	0.0	0.25	2.22	0.6511040000000003	0.3214132249674864	0.0	1.38	406.94	0.0089919999999999	0.03646510573137	0.0	0.29	5.62	0.2295999999999998	0.2384852196678023	0.0	0.91	143.5	1.7246079999999957	0.8240409008878132	0.0	3.22	1077.88	0.0061119999999999	0.0278697588077112	0.0	0.25	3.82	0.086352	0.1155915745026427	0.0	0.5	53.97	0.0228159999999999	0.0492738281849502	0.0	0.24	14.260000000000002	0.0801120000000001	0.2246401287748919	0.0	1.23	50.07	0.2353439999999999	0.2566521413586881	0.0	1.08	147.09	0.7654560000000001	0.5735156075156103	0.0	2.09	478.41	0.1175999999999999	0.1945900305771085	0.0	0.89	73.5	0.07408	0.2198519356294149	0.0	1.19	46.3	0.6654399999999998	0.3895090325011733	0.0	1.87	415.9	0.6008319999999991	0.6409834535898734	0.0	2.66	375.52	0.3959840000000001	0.4762067111496845	0.0	2.45	247.49
2	seg5	1.0	0.0821689497716894	0.0765912697213406	-0.342	0.343	35.99	0.4200981735159817	0.1166024230672635	-0.137	0.78	184.003	0.5381278538812817	19.87078999751158	-47.3	50.0	235.7	52.71278538812791	20.57985274040986	25.4	145.6	23088.2	598.3429223744297	20.515792617173474	557.2	733.0	262074.2	0.5598858447488584	0.6978958824693439	0.0	2.93	245.23	0.1180365296803653	0.2944777569707336	0.0	1.88	51.7	0.8201598173515984	0.437618839209439	0.0	1.79	359.23	0.1737899543378996	0.4033034499924283	0.0	2.61	76.12	0.3978767123287672	0.3317950533128695	0.0	1.18	174.26999999999998	1.4780365296803657	0.8644069302888177	0.0	3.34	647.3800000000001	0.1632191780821919	0.3008805985924819	0.0	1.16	71.49	0.3369634703196353	0.3774525928547802	0.0	1.71	147.59	0.2851369863013701	0.2865164007546861	0.0	1.22	124.89	0.5012328767123286	0.532881231566332	0.0	1.9	219.54	0.3339954337899543	0.3561543326353741	0.0	1.26	146.29	0.7237671232876705	0.4497088968290018	0.0	1.96	317.01	0.1740410958904108	0.3166388377351538	0.0	1.82	76.23	0.1114840182648402	0.2978688971369307	0.0	2.13	48.830000000000005	0.566027397260274	0.487881188450539	0.0	2.12	247.92	0.5514611872146122	0.6460471038289041	0.0	2.18	241.54	0.155296803652968	0.2905030726089873	0.0	1.76	68.02
2	seg6	1.0	0.0795185185185185	0.0858552733612955	-0.269	0.343	15.029	0.4652169312169311	0.1764647859084493	-0.125	0.729	87.92599999999999	-29.81904761904763	45.44234159542154	-114.2	19.1	-5635.799999999999	92.65820105820104	35.52508464580839	37.4	145.6	17512.4	578.6015873015873	48.08389766243676	489.6	648.8	109355.7	1.1405291005291005	1.0059114877119313	0.0	3.32	215.56	0.1024338624338624	0.3094925050872595	0.0	2.03	19.360000000000003	0.923544973544975	0.4883810035117424	0.0	2.36	174.55	0.1313756613756613	0.2808211911843786	0.0	1.4	24.83	0.7614285714285716	0.4618659777531744	0.0	1.92	143.91	1.7283597883597888	1.0654139259064053	0.0	4.16	326.66	0.3394179894179894	0.6279320051268465	0.0	2.29	64.15	0.7251851851851854	0.5972340058720196	0.0	2.26	137.06	0.3921693121693125	0.5319108539206301	0.0	1.93	74.12	0.6906349206349206	0.4549418464466355	0.0	1.84	130.53000000000003	0.23	0.3253016508122333	0.0	1.26	43.470000000000006	0.4326455026455024	0.5602997933772685	0.0	3.59	81.77000000000001	0.0787301587301587	0.1584731252247311	0.0	0.89	14.88	0.2008994708994709	0.3967203317702935	0.0	1.99	37.970000000000006	1.5673544973544968	1.28162734938492	0.0	4.57	296.23	0.3206878306878306	0.4686432662654279	0.0	2.15	60.61	0.1051322751322751	0.2311842263746674	0.0	0.99	19.87
2	seg7	1.0	0.0525415162454873	0.0973251792429303	-0.269	0.25	14.553999999999998	0.4164079422382667	0.1485113483432844	-0.125	0.647	115.345	0.644404332129969	38.94879003078	-114.2	48.2	178.5	67.1292418772563	42.91992935977824	15.2	140.9	18594.8	601.0353790613716	32.225869896098764	489.6	648.8	166486.8	0.8491335740072207	0.9252338801949018	0.0	3.32	235.21	0.1083032490974729	0.2965864916498291	0.0	2.03	30.0	0.7420216606498192	0.5124383131671307	0.0	2.36	205.54	0.2094584837545126	0.3108542949369265	0.0	1.4	58.02000000000001	0.5113718411552348	0.41808260415882	0.0	1.77	141.65	1.3260288808664251	1.088135277360942	0.0	4.16	367.31	0.1468231046931407	0.3547135129781182	0.0	1.83	40.67	0.616245487364621	0.4872204199024182	0.0	2.26	170.7	0.21	0.3490720033716626	0.0	1.93	58.17	0.4615162454873648	0.4560803145786843	0.0	1.84	127.84	0.1131768953068591	0.1456196064789454	0.0	0.73	31.35	0.4942960288808664	0.5656164578129348	0.0	3.59	136.92	0.0421660649819494	0.1197364790194756	0.0	0.81	11.68	0.2183032490974729	0.4338314838914256	0.0	1.99	60.470000000000006	1.0674007220216608	0.911033309713437	0.0	4.57	295.67	0.5705776173285196	0.5917272873577063	0.0	2.35	158.05	0.1998916967509025	0.2791496677534623	0.0	1.46	55.370000000000005
2	seg8	1.0	0.0525415162454873	0.0973251792429303	-0.269	0.25	14.553999999999998	0.4164079422382667	0.1485113483432844	-0.125	0.647	115.345	0.644404332129969	38.94879003078	-114.2	48.2	178.5	67.1292418772563	42.91992935977824	15.2	140.9	18594.8	601.0353790613716	32.225869896098764	489.6	648.8	166486.8	0.8491335740072207	0.9252338801949018	0.0	3.32	235.21	0.1083032490974729	0.2965864916498291	0.0	2.03	30.0	0.7420216606498192	0.5124383131671307	0.0	2.36	205.54	0.2094584837545126	0.3108542949369265	0.0	1.4	58.02000000000001	0.5113718411552348	0.41808260415882	0.0	1.77	141.65	1.3260288808664251	1.088135277360942	0.0	4.16	367.31	0.1468231046931407	0.3547135129781182	0.0	1.83	40.67	0.616245487364621	0.4872204199024182	0.0	2.26	170.7	0.21	0.3490720033716626	0.0	1.93	58.17	0.4615162454873648	0.4560803145786843	0.0	1.84	127.84	0.1131768953068591	0.1456196064789454	0.0	0.73	31.35	0.4942960288808664	0.5656164578129348	0.0	3.59	136.92	0.0421660649819494	0.1197364790194756	0.0	0.81	11.68	0.2183032490974729	0.4338314838914256	0.0	1.99	60.470000000000006	1.0674007220216608	0.911033309713437	0.0	4.57	295.67	0.5705776173285196	0.5917272873577063	0.0	2.35	158.05	0.1998916967509025	0.2791496677534623	0.0	1.46	55.370000000000005
2	seg9	1.0	0.0166529126213592	0.080610856048524	-0.269	0.238	6.860999999999999	0.4507888349514563	0.1440461818192377	0.112	0.702	185.725	10.913106796116503	21.942149735338383	-88.5	48.2	4496.200000000001	40.94199029126215	13.106633572796492	15.2	92.9	16868.1	604.6832524271847	12.334094592701868	546.5	644.3	249129.5	0.3725	0.5545769948383031	0.0	3.32	153.47	0.0814805825242718	0.2547995444960382	0.0	2.03	33.57	0.7086407766990285	0.4878644737476056	0.0	1.79	291.96	0.1345145631067961	0.2449945655857636	0.0	1.4	55.42	0.6286165048543687	0.3941412916529326	0.0	1.73	258.99	1.2796844660194175	0.8975325655727209	0.0	2.95	527.23	0.284004854368932	0.3159440007769103	0.0	1.12	117.01	0.2491262135922327	0.3155857761819773	0.0	1.43	102.64	0.2662135922330099	0.3123901484742998	0.0	1.18	109.68	0.5471359223300972	0.5336552384863801	0.0	2.01	225.42	0.1846359223300971	0.1759912659761202	0.0	0.82	76.07	1.0179368932038833	0.4653069410782419	0.0	1.91	419.39	0.082014563106796	0.1706315219787084	0.0	0.79	33.79	0.0851699029126213	0.3164053567400163	0.0	1.99	35.09	0.4005097087378644	0.4749133619535795	0.0	2.83	165.01000000000002	0.4606310679611649	0.5155457941161942	0.0	2.35	189.78	0.2231067961165046	0.3164281207239344	0.0	1.46	91.92
2	seg10	1.0	0.0019146537842189	0.0561498236855681	-0.191	0.164	1.1889999999999996	0.4381690821256037	0.1629845000502975	0.131	0.719	272.103	10.11723027375202	7.76414045665777	-18.2	22.8	6282.799999999999	60.80756843800327	26.15308070418073	28.5	117.5	37761.5	623.056843800322	34.049480037785536	582.2	744.5	386918.3000000001	0.7203864734299517	0.822370309728329	0.0	3.76	447.36	0.0660547504025765	0.1513494540057417	0.0	0.93	41.02	0.6211916264090174	0.5406156182475379	0.0	2.21	385.76	0.23170692431562	0.43857034363117	0.0	1.76	143.89	0.7961191626409019	0.2957159144590552	0.25	1.73	494.39	1.0217391304347812	0.8614861160125203	0.0	2.93	634.5	0.3466022544283412	0.3355609881111023	0.0	1.12	215.24	0.2077616747181966	0.3103890570099519	0.0	1.68	129.01999999999998	0.6263929146537838	0.577350715630185	0.0	2.26	388.99	0.9404508856682768	0.6315141349647257	0.0	2.43	584.02	0.1440740740740741	0.1772313125616446	0.0	0.82	89.47	1.1708051529790646	0.3046584038444173	0.04	1.91	727.07	0.1128341384863124	0.2254278877032975	0.0	0.95	70.07	0.3023671497584539	0.5718279026291129	0.0	1.81	187.77	0.1450402576489533	0.3055354160957807	0.0	1.68	90.07000000000001	0.1582286634460548	0.2472582393449795	0.0	1.33	98.26	0.3584541062801932	0.5566565649551014	0.0	1.99	222.6
2	seg13	1.0	-0.0038701657458563	0.0853803142427663	-0.164	0.336	-1.4009999999999998	0.4223922651933703	0.1278110472829954	-0.141	0.631	152.906	-66.55856353591159	44.737326007128125	-117.9	4.7	-24094.2	110.4477900552486	35.80613636227024	32.8	149.3	39982.1	583.5041436464096	25.11667161020634	493.8	647.9	211228.50000000003	1.8443646408839764	1.2709596407728632	0.0	3.96	667.66	1.035303867403315	1.0078112279591418	0.0	2.66	374.7800000000001	1.0391436464088395	0.8119974595978325	0.0	3.27	376.17	0.3598066298342544	0.4965413150233391	0.0	2.24	130.25	0.3301657458563534	0.3722337754396224	0.0	1.68	119.52	0.544861878453039	0.7312247409698414	0.0	2.67	197.24	0.4950552486187848	0.6557110957933262	0.0	2.44	179.21000000000004	0.2104696132596686	0.2705152652719514	0.0	1.19	76.19	0.5402762430939233	0.4328262904710184	0.0	1.91	195.58	0.4660773480662982	0.5299542089940766	0.0	2.25	168.72	0.519364640883978	0.6636200609302512	0.0	2.83	188.01	0.5966574585635364	0.4425567838986955	0.0	1.88	215.99	0.0524585635359116	0.1476717267819201	0.0	0.81	18.99	0.2309668508287294	0.3870848751354044	0.0	1.73	83.61	2.5962983425414365	1.940072362792216	0.0	5.0	939.86	0.9887569060773478	0.740501436439817	0.0	2.61	357.92999999999995	0.4359944751381215	0.6260440825849566	0.0	2.57	157.82999999999998
2	seg14	1.0	0.0084797687861271	0.0813269708048526	-0.223	0.285	1.467	0.3983930635838152	0.1362378333471401	-0.037	0.704	68.922	-75.80520231213877	36.85644117617628	-122.6	5.5	-13114.300000000005	109.03930635838154	30.746469576625795	43.8	158.1	18863.8	562.9976878612721	31.15932385117025	494.7	618.8	97398.6	1.8510404624277457	1.3120187258919418	0.0	4.69	320.23	0.9734682080924856	0.9842779081308084	0.0	2.86	168.41	0.7364161849710978	0.5262067223547621	0.0	2.19	127.4	0.3826589595375723	0.4412068111049412	0.0	1.82	66.19999999999999	0.4706358381502888	0.3954263818405537	0.0	1.63	81.42	0.5452601156069364	0.6148721061378088	0.0	2.27	94.32999999999998	0.472658959537572	0.6976151649537775	0.0	2.4	81.77000000000001	0.3254913294797688	0.4790699276614653	0.0	2.41	56.31	0.4136994219653179	0.3962339500583676	0.0	1.74	71.57000000000001	0.4194219653179188	0.5052518527051968	0.0	2.19	72.56	0.4118497109826589	0.5293698298161401	0.0	1.96	71.25	0.6234104046242771	0.4729741579741928	0.0	1.67	107.85	0.0190173410404624	0.0707161119223581	0.0	0.5	3.2900000000000005	0.426878612716763	0.5118012758471486	0.0	2.95	73.85000000000001	2.116705202312138	1.7828573901992175	0.0	5.0	366.19	0.9238728323699422	0.8539324376704811	0.0	2.85	159.82999999999998	0.2108092485549133	0.405906440892966	0.0	2.13	36.47
2	seg15	1.0	0.0038709677419354	0.0753411775066976	-0.223	0.285	0.6000000000000003	0.3923290322580646	0.1348965247251924	-0.037	0.704	60.811	-74.21354838709682	37.835706087648006	-122.6	5.5	-11503.1	107.31483870967745	31.781641674945455	43.8	153.2	16633.8	560.3277419354841	31.52870179434333	494.7	618.8	86850.79999999999	1.8025806451612916	1.342731851168177	0.0	4.69	279.4	0.9226451612903228	0.974506046866726	0.0	2.86	143.01	0.7710322580645158	0.5318442340403794	0.0	2.19	119.51	0.3792903225806451	0.4575476138486633	0.0	1.82	58.78999999999999	0.432967741935484	0.3459109976775181	0.0	1.31	67.11	0.5908387096774194	0.6292186192092741	0.0	2.27	91.58	0.4495483870967739	0.7159044285967898	0.0	2.4	69.67999999999999	0.270258064516129	0.3671300172033577	0.0	1.59	41.89	0.3749677419354839	0.3772675514949967	0.0	1.57	58.12	0.4437419354838708	0.5172946354393387	0.0	2.19	68.78	0.4553548387096773	0.5424987318782328	0.0	1.96	70.58	0.5792258064516128	0.456551640698344	0.0	1.59	89.78	0.014774193548387	0.0504091067536856	0.0	0.33	2.29	0.4536129032258065	0.5288988974317063	0.0	2.95	70.31	2.0802580645161286	1.7911412647183638	0.0	5.0	322.44	0.9497419354838712	0.8938390909439354	0.0	2.85	147.20999999999998	0.2352903225806452	0.4220584116085988	0.0	2.13	36.47
2	seg17	1.0	-0.0456566666666666	0.0792304158066136	-0.308	0.22	-27.394	0.4741616666666659	0.1228586811363183	-0.035	0.734	284.497	-32.71499999999998	12.5997331320945	-62.6	-3.9	-19629.0	62.79833333333332	22.166949058351616	11.2	93.4	37679.0	602.7663333333336	18.080762333362927	555.1	656.0	361659.8	1.2971	0.9983293995470628	0.0	3.75	778.26	0.5576333333333335	0.6405971684469283	0.0	2.51	334.58000000000004	1.0791000000000002	0.5254542701320446	0.0	2.34	647.46	0.2169166666666668	0.3878238342197235	0.0	1.81	130.15	0.6599999999999999	0.4016648685990184	0.0	1.69	396.0	0.7358499999999996	0.528071280699869	0.0	2.65	441.5100000000001	0.3002166666666668	0.4355461549084712	0.0	2.12	180.13	0.2877833333333334	0.2842104614346369	0.0	1.22	172.67000000000002	0.3824000000000001	0.3646188512222951	0.0	1.27	229.44	0.517766666666667	0.7445168537753581	0.0	4.56	310.66	0.2674999999999998	0.2528505817012622	0.0	1.31	160.5	0.7138333333333334	0.5049715888597648	0.0	1.96	428.3	0.0255833333333333	0.0801768444682687	0.0	0.44	15.35	0.3773666666666668	0.4441044159003841	0.0	2.2	226.42	0.7769833333333334	0.6238333642799888	0.0	2.74	466.19	0.4701833333333332	0.406569960837684	0.0	2.26	282.11	0.2055666666666666	0.3524287335366126	0.0	2.0	123.34
3	seg2	0.0	-0.0571839999999999	0.0592740056348479	-0.243	0.151	-35.74	0.4505583999999999	0.1084407902472127	0.148	0.673	281.59900000000005	-7.596159999999993	27.722536991667997	-76.0	24.8	-4747.6	34.312799999999974	14.421276370696182	1.6	69.1	21445.5	611.1764799999996	14.73544213145978	554.7	643.6	381985.3000000001	0.7488320000000004	0.8925016054753077	0.0	3.73	468.02	0.263984	0.4188521072455046	0.0	1.99	164.99	0.3755680000000002	0.4378876995029652	0.0	1.81	234.73	0.087312	0.203640798112756	0.0	1.3	54.57	0.4220319999999998	0.3552511660445321	0.0	2.03	263.77000000000004	1.2008960000000002	0.9076276754176243	0.0	4.04	750.5600000000001	0.135952	0.2205653048328329	0.0	0.85	84.96999999999998	0.2117120000000004	0.2678228314688647	0.0	1.17	132.32	0.2295360000000001	0.2635783464247406	0.0	1.21	143.46	0.68192	0.7849156856631163	0.0	3.68	426.2	0.3593119999999996	0.6283199238095176	0.0	3.36	224.57000000000005	0.9432959999999996	0.4594483827199741	0.0	1.91	589.56	0.0948639999999999	0.1866573907028598	0.0	1.03	59.290000000000006	0.2593119999999999	0.6489898663738908	0.0	2.79	162.07000000000002	0.8551839999999995	0.7468403886668158	0.0	3.78	534.49	0.6337279999999998	0.6967088502495141	0.0	2.51	396.08	0.6320960000000001	0.5573310028914591	0.0	2.83	395.06
3	seg3	1.0	-0.061496	0.0505177709722034	-0.175	0.072	-38.435	0.4089663999999998	0.108403323154966	0.232	0.669	255.604	4.049759999999997	18.656480373918303	-42.8	24.8	2531.100000000001	27.03616000000005	12.6536497681262	8.5	49.8	16897.6	618.1441600000002	8.51771811545792	592.0	641.9	386340.1	0.5546719999999997	0.8923078910421012	0.0	3.73	346.67	0.124512	0.2796537177582298	0.0	1.39	77.82	0.5214559999999999	0.3845483065415843	0.0	1.53	325.91	0.055232	0.1799741819706397	0.0	1.3	34.52	0.3076799999999997	0.263497509665651	0.0	1.19	192.3	1.6151999999999993	0.8543677896550178	0.0	3.14	1009.5	0.0522079999999999	0.1406917365590438	0.0	0.69	32.63	0.1170399999999999	0.1506796548974012	0.0	0.64	73.15	0.1423360000000001	0.2119758078272134	0.0	0.66	88.96	0.287696	0.3000332841269446	0.0	1.39	179.81	0.146656	0.218311011321006	0.0	1.04	91.66	0.7916959999999993	0.489511760414395	0.0	1.91	494.81	0.0994239999999999	0.1838851495472098	0.0	1.03	62.14	0.0260479999999999	0.0828023048954556	0.0	0.51	16.28	0.74424	0.6333934814947182	0.0	2.25	465.15	0.6828640000000004	0.6770843060535373	0.0	2.25	426.79	0.5793919999999996	0.6324575166254254	0.0	2.83	362.12
3	seg5	1.0	0.023092561983471	0.0762098539921338	-0.342	0.228	13.971000000000002	0.4735950413223148	0.1252708522430198	-0.137	0.776	286.525	-11.1018181818182	35.459930779812474	-84.8	50.0	-6716.600000000001	52.19801652892563	19.79266236940216	9.5	119.7	31579.8	612.2462809917361	15.804599400239011	557.2	733.0	370409.0	1.0769090909090913	0.6440408590292804	0.0	2.61	651.53	0.4016528925619833	0.4998795674917762	0.0	2.25	243.0	0.4474049586776861	0.4815097225061747	0.0	1.99	270.68	0.2025123966942148	0.4107541565450665	0.0	2.61	122.51999999999998	0.4855537190082645	0.3304320725236656	0.0	1.74	293.76	0.8468429752066114	0.7259094837849968	0.0	2.84	512.34	0.2894214876033057	0.346505810764631	0.0	1.79	175.10000000000002	0.3379338842975207	0.3661308020690904	0.0	1.71	204.45	0.309619834710744	0.2960673716102539	0.0	1.81	187.32	0.5411404958677687	0.5365415930637225	0.0	2.56	327.39	0.2175206611570246	0.2284778268053857	0.0	1.07	131.60000000000002	0.9309256198347102	0.5179190428662173	0.0	2.12	563.21	0.1362314049586778	0.2777751263736732	0.0	1.82	82.42	0.1046115702479338	0.2738257686954725	0.0	2.13	63.290000000000006	0.769057851239669	0.658846930360133	0.0	2.52	465.28	0.2602479338842973	0.3807406067169203	0.0	1.53	157.45	0.2494710743801654	0.3387508183486851	0.0	1.86	150.93
3	seg6	1.0	0.0745699588477366	0.0753263014499037	-0.342	0.241	36.241	0.4137777777777781	0.1129784567395164	-0.137	0.78	201.096	-0.528806584362139	19.22853229269761	-42.0	50.0	-257.0	54.69156378600828	20.18224861810418	25.4	119.7	26580.1	600.2777777777777	20.4876275019446	557.2	733.0	291735.0	0.6258641975308645	0.6986786279678856	0.0	2.93	304.17	0.1116460905349794	0.2812511842776066	0.0	1.88	54.260000000000005	0.823477366255144	0.451796649446049	0.0	1.99	400.21	0.2339300411522633	0.4509870145434638	0.0	2.61	113.69	0.4392798353909463	0.3382898407318194	0.0	1.18	213.49	1.3467078189300414	0.9134080492444	0.0	3.34	654.5	0.1865432098765431	0.3140915196257399	0.0	1.16	90.66	0.3644855967078197	0.3767246251682826	0.0	1.71	177.14	0.3115020576131686	0.2933010767124881	0.0	1.22	151.39	0.4809670781893003	0.532982225232789	0.0	1.9	233.75	0.315020576131687	0.3478338311064916	0.0	1.26	153.10000000000002	0.6985390946502053	0.4522337398597025	0.0	1.96	339.49	0.1635802469135801	0.3057654846876557	0.0	1.82	79.5	0.1156172839506172	0.2959005394530224	0.0	2.13	56.190000000000005	0.5589711934156373	0.469289116526631	0.0	2.12	271.66	0.4973045267489714	0.6347692768522071	0.0	2.18	241.69	0.1584773662551441	0.2850849027063489	0.0	1.76	77.02
