Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer
25	seg7	610.0	4062.0	24986378	610.1	4407.0	0.029062087	1.779229273	575.5231481	111.7142857	445.6014707	3756.148148	0.002002644	1.209051909	497.4	3050.0	0	7	1459	591.85	4397.5	1.222802255	35.71322331	36.90850979	325.524173	0.004088121	1.166184841	10.67537564	782	6.045259545	1.0
25	seg6	558.2	3605.0	24980374	647.6	4250.0	0.023686581	1.413327214	623.7388889	111.2222222	545.4093559	3843.392361	0.001381674	1.532816501	555.7	3290.0	0	9	1484	627.8	3980.0	1.09239419	27.24780574	47.94470194	200.162549	0.002481952	1.067322058	11.30661771	1001	10.7297155	1.0
25	seg1	687.75	4173.0	24981787	692.4	4496.0	0.099309517	1.582321886	672.7473341	171.7959184	404.6563262	3902.313384	0.001933786	1.49779791	606.3	2274.0	0	49	1501	688.85	3952.0	1.055082108	18.07385436	74.90159644	230.8212374	0.005239769	1.110786691	75.95145052	8418	70.39650175	0.0
25	seg10	640.65	4425.0	24975305	685.0	4670.0	0.045031522	1.51641443	650.5640143	154.75	358.6215135	4098.230404	0.001770084	1.137896554	560.5	2842.0	0	24	1473	560.5	3373.0	0.836382306	22.3320812	121.6303202	311.7676873	0.003343411	1.016676744	34.87753189	3714	25.03372418	0.0
25	seg3	677.1	4136.0	24988217	679.2	4285.5	0.03521465	1.680893366	645.2323615	132.4210526	261.8298691	3845.682216	0.002206076	1.602938587	446.05	2578.0	0	19	1490	560.3	2969.0	1.115055736	34.34216101	63.37570143	279.3834291	0.004581403	0.8610881	30.25608058	2516	27.24995598	0.0
25	seg2	646.8	4050.0	24990204	688.45	4705.0	0.056979886	1.567129222	664.7740385	127.4117647	461.6129519	4113.115385	0.002248108	1.199222618	584.6	2477.0	0	17	1488	661.1	3914.0	0.952552983	19.73257917	64.65974291	352.816005	0.005291299	1.041945989	25.07406755	2166	17.98833926	0.0
25	seg15	678.4	4085.5	24985081	678.7	4455.5	0.016061243	1.674595179	661.319457	159.7058824	360.728165	4134.289593	0.00114603	1.761814444	587.2	3621.0	0	17	1489	588.2	3712.0	1.216586972	22.88047265	39.52809872	191.3428083	0.002176133	1.106735856	26.79352287	2715	26.42721666	1.0
25	seg13	639.65	3924.5	24985344	641.5	4457.0	0.030983547	1.582001534	619.7486339	140.9090909	252.6938757	3972.765027	0.001893984	1.035155592	582.4	2094.0	0	11	1492	617.35	4083.5	1.303941778	14.58021336	43.84621887	328.8898317	0.004349441	1.190099614	15.82001534	1550	9.316400332	1.0
25	seg11	665.75	4075.5	24978071	669.1	4363.0	0.025639486	1.337266106	643.5490132	143.3	326.3753486	4115.891447	0.001304585	1.115427617	614.3	3352.0	0	10	1446	614.3	4079.0	1.191352081	12.36951426	65.1750634	138.9504762	0.002591209	1.058577901	12.03539495	1433	8.923420937	1.0
25	seg12	665.75	4075.5	24978071	669.1	4363.0	0.025639486	1.337266106	643.5490132	143.3	326.3753486	4115.891447	0.001304585	1.115427617	614.3	3352.0	0	10	1446	614.3	4079.0	1.191352081	12.36951426	65.1750634	138.9504762	0.002591209	1.058577901	12.03539495	1433	8.923420937	1.0
25	seg17	640.95	3687.0	24986389	641.15	4080.0	0.0792855	1.568069771	568.7665138	152.2380952	270.8126977	3677.016526	0.001397374	1.410359762	539.4	0.952	0	21	1462	552.4	3234.0	1.023732862	35.66523138	69.08828031	404.4010339	0.005214917	0.971936175	31.36139541	3197	26.79683548	1.0
