Part_id	Sc_id	answer	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
2	seg3	1.0	0.1632266666666666	0.2753179772957483	0.0	0.97	61.21	0.00592	0.0254169287418182	0.0	0.25	2.22	0.6672	0.3874654737306712	0.0	1.38	250.2	0.0146666666666666	0.0460936245290194	0.0	0.29	5.5	0.3271999999999999	0.2485786796971935	0.0	0.91	122.7	1.4088266666666662	0.9183551727348674	0.0	3.22	528.31	0.0101866666666666	0.0353981895331134	0.0	0.25	3.82	0.1004533333333333	0.1277687800503534	0.0	0.5	37.67	0.0327999999999999	0.0589001414825692	0.0	0.24	12.3	0.0899466666666666	0.2279555449838608	0.0	1.23	33.730000000000004	0.3470666666666668	0.2667721791258516	0.0	1.08	130.14999999999998	0.8388800000000004	0.5555156873872539	0.0	1.76	314.58000000000004	0.1530933333333334	0.2083740977718254	0.0	0.89	57.41	0.0940266666666666	0.2603403911975425	0.0	1.19	35.26	0.7668533333333333	0.42155422564073	0.04	1.87	287.56999999999994	0.3919200000000001	0.5897552432436143	0.0	2.6	146.97	0.4075200000000001	0.5338069403820085	0.0	2.45	152.82000000000002
2	seg5	1.0	0.5034313725490198	0.7864688955843356	0.0	2.93	102.7	0.0092647058823529	0.0420311337618395	0.0	0.34	1.89	0.9747058823529404	0.3838829117913403	0.0	1.79	198.84	0.0587254901960784	0.173534036716921	0.0	1.14	11.98	0.4065196078431374	0.3595437531091956	0.0	1.18	82.93	1.847254901960784	0.8804284349920993	0.0	3.34	376.84	0.1001960784313725	0.2075533495894434	0.0	0.93	20.44	0.242892156862745	0.2626299270188683	0.0	1.15	49.54999999999999	0.2556862745098038	0.3007865825514554	0.0	1.17	52.15999999999999	0.3873039215686275	0.482444841695648	0.0	1.9	79.00999999999999	0.5693627450980394	0.3635730713624365	0.0	1.26	116.15	0.7974019607843134	0.381089273669516	0.0	1.96	162.67	0.1826960784313725	0.2555714200941391	0.0	1.11	37.27	0.0692647058823529	0.2488541358129061	0.0	1.56	14.13	0.5638235294117651	0.4587056472498629	0.0	1.51	115.02	0.6209803921568625	0.721092593934576	0.0	2.18	126.68	0.1844117647058823	0.2846586312272649	0.0	1.32	37.62
2	seg6	1.0	1.4456716417910442	0.9642686872112516	0.0	3.32	193.72	0.1444776119402985	0.3592021988351804	0.0	2.03	19.360000000000003	0.8697761194029854	0.4754000144699991	0.0	2.36	116.55	0.1852985074626864	0.3181773895043491	0.0	1.4	24.83	0.6895522388059706	0.3788057937263623	0.0	1.77	92.4	1.7462686567164176	1.1260170670492768	0.0	4.16	234.0	0.1006716417910447	0.3650969974596091	0.0	1.83	13.490000000000002	0.7145522388059705	0.5680033314907053	0.0	2.26	95.75	0.2676119402985075	0.4599078089065797	0.0	1.93	35.86	0.7349253731343285	0.4663029350826047	0.0	1.84	98.48	0.1034328358208954	0.141706573424311	0.0	0.73	13.86	0.3497014925373134	0.6124406036366686	0.0	3.59	46.85999999999999	0.0709701492537313	0.1616005273884232	0.0	0.81	9.51	0.2717910447761195	0.4361737479803967	0.0	1.99	36.42	1.487537313432836	1.0704737663430164	0.0	4.57	199.33	0.3685820895522388	0.4972838958905181	0.0	2.15	49.38999999999999	0.0462686567164179	0.1536893146432406	0.0	0.97	6.199999999999999
2	seg7	1.0	0.4422839506172841	0.6660722115333929	0.0	3.32	71.65	0.1534567901234568	0.368423938894029	0.0	2.03	24.86	0.6358641975308645	0.5123495202890364	0.0	1.56	103.01	0.2308024691358024	0.316188680963143	0.0	1.4	37.39	0.344753086419753	0.3611695689730828	0.0	1.12	55.85	0.8694444444444448	0.857473499572515	0.0	2.95	140.84999999999997	0.1677777777777778	0.3243607197908063	0.0	1.12	27.18	0.4693209876543207	0.3834237035879483	0.0	1.43	76.03	0.1976543209876543	0.2465303507468273	0.0	1.04	32.02	0.2416049382716049	0.3331961080135336	0.0	1.84	39.14	0.1179012345679012	0.1422240976385265	0.0	0.69	19.1	0.6545679012345678	0.470446463499357	0.0	1.88	106.04	0.0188271604938271	0.0458847967299577	0.0	0.28	3.05	0.2156790123456789	0.4759342683933605	0.0	1.99	34.94	0.7209876543209878	0.5009265610852259	0.0	2.83	116.8	0.7583950617283949	0.6282897750696691	0.0	2.35	122.86	0.3080246913580247	0.2932593330609852	0.0	1.46	49.900000000000006
2	seg8	1.0	0.4422839506172841	0.6660722115333929	0.0	3.32	71.65	0.1534567901234568	0.368423938894029	0.0	2.03	24.86	0.6358641975308645	0.5123495202890364	0.0	1.56	103.01	0.2308024691358024	0.316188680963143	0.0	1.4	37.39	0.344753086419753	0.3611695689730828	0.0	1.12	55.85	0.8694444444444448	0.857473499572515	0.0	2.95	140.84999999999997	0.1677777777777778	0.3243607197908063	0.0	1.12	27.18	0.4693209876543207	0.3834237035879483	0.0	1.43	76.03	0.1976543209876543	0.2465303507468273	0.0	1.04	32.02	0.2416049382716049	0.3331961080135336	0.0	1.84	39.14	0.1179012345679012	0.1422240976385265	0.0	0.69	19.1	0.6545679012345678	0.470446463499357	0.0	1.88	106.04	0.0188271604938271	0.0458847967299577	0.0	0.28	3.05	0.2156790123456789	0.4759342683933605	0.0	1.99	34.94	0.7209876543209878	0.5009265610852259	0.0	2.83	116.8	0.7583950617283949	0.6282897750696691	0.0	2.35	122.86	0.3080246913580247	0.2932593330609852	0.0	1.46	49.900000000000006
2	seg9	1.0	0.31312	0.4196298356091149	0.0	1.71	117.42	0.0410399999999999	0.1235334707680477	0.0	0.91	15.39	0.6965066666666665	0.4860593207509647	0.0	1.79	261.19000000000005	0.12744	0.2361397461956238	0.0	1.08	47.78999999999999	0.6645066666666664	0.3862941322648096	0.0	1.73	249.19000000000003	1.3351733333333335	0.9034649799275872	0.0	2.95	500.69	0.30848	0.3187568921084947	0.0	1.12	115.68	0.2499733333333331	0.3190356290796089	0.0	1.43	93.74	0.2596800000000002	0.3019932078706407	0.0	1.18	97.38	0.57232	0.5296254817636071	0.0	2.01	214.61999999999995	0.1942133333333333	0.1803917435903194	0.0	0.82	72.83000000000001	1.0615200000000002	0.4480060523400694	0.0	1.91	398.07	0.0873866666666666	0.1772865020869388	0.0	0.79	32.77	0.0610666666666666	0.2737111535096004	0.0	1.9	22.9	0.3431466666666667	0.3957631848579253	0.0	1.68	128.68	0.4217599999999999	0.4809724549285532	0.0	2.35	158.15999999999997	0.2179466666666665	0.3123891544567808	0.0	1.42	81.73
2	seg10	1.0	0.9842048517520212	0.9101927174140664	0.0	3.76	365.14	0.0790835579514825	0.1619764084657718	0.0	0.93	29.34	0.5796765498652295	0.574444912393364	0.0	2.21	215.06	0.325390835579515	0.5282586414447259	0.0	1.76	120.71999999999998	0.7708086253369273	0.3006684261097202	0.25	1.72	285.97	0.7638544474393533	0.7335531593378629	0.0	2.56	283.39	0.3293261455525605	0.3527838137380271	0.0	0.99	122.18	0.2703234501347711	0.3726265814920587	0.0	1.68	100.29	0.8471428571428571	0.598751557017758	0.0	2.26	314.29	1.061374663072776	0.6624039347974386	0.0	2.43	393.77	0.0848787061994608	0.1468911394576139	0.0	0.75	31.49000000000001	1.1226415094339623	0.3065775398273047	0.04	1.84	416.5	0.106010781671159	0.2374987357428303	0.0	0.95	39.33	0.5056334231805927	0.6668478494384469	0.0	1.81	187.59	0.0373045822102425	0.0775310490313977	0.0	0.37	13.84	0.0853369272237197	0.1801125201179158	0.0	0.84	31.66	0.4778436657681941	0.6549666663656827	0.0	1.99	177.28000000000003
2	seg13	1.0	2.007233333333332	1.2544555308534813	0.0	3.96	602.1700000000001	1.1952333333333336	1.0184862683850426	0.0	2.66	358.57	1.0720999999999998	0.8441283018593806	0.0	3.27	321.63	0.3439333333333332	0.4733820115814383	0.0	2.04	103.18	0.2796999999999998	0.335272391745379	0.0	1.62	83.91	0.4331333333333335	0.6674260375169352	0.0	2.34	129.94	0.5814333333333337	0.6851191713044456	0.0	2.44	174.43	0.1716333333333335	0.2331916212521841	0.0	0.87	51.49	0.4449999999999999	0.3266083281240697	0.0	1.01	133.5	0.3623	0.4463276561749965	0.0	1.72	108.69	0.6100333333333335	0.6917569410967674	0.0	2.83	183.01	0.5569000000000002	0.3867480532163888	0.0	1.72	167.07000000000002	0.0080666666666666	0.0415884065041633	0.0	0.44	2.42	0.1936333333333334	0.3543611136805057	0.0	1.53	58.09	3.049	1.817128962585396	0.0	5.0	914.7	1.0769999999999993	0.707445875432649	0.0	2.58	323.1	0.4473000000000001	0.6520447658456165	0.0	2.57	134.19
2	seg14	1.0	1.0699999999999998	0.9190838653328386	0.0	3.22	70.61999999999999	0.5292424242424243	0.6481122017667709	0.0	2.14	34.93000000000001	0.5859090909090907	0.3937310929476093	0.0	1.24	38.67	0.495151515151515	0.5156468207114493	0.0	1.82	32.68	0.2624242424242424	0.2326986645926743	0.0	0.9	17.320000000000004	0.7890909090909091	0.7740423746773449	0.0	2.27	52.08	0.0893939393939393	0.2067928167373762	0.0	0.94	5.9	0.0986363636363636	0.1867658261813469	0.0	0.95	6.51	0.1593939393939394	0.2339961071152407	0.0	1.01	10.52	0.4792424242424241	0.4449014552312122	0.0	2.19	31.630000000000003	0.0618181818181818	0.0941132311393148	0.0	0.45	4.080000000000001	0.605	0.3736156264981917	0.0	1.51	39.92999999999999	0.0328787878787878	0.0729832930553111	0.0	0.33	2.1700000000000004	0.6736363636363638	0.6323612229204472	0.0	2.95	44.46	0.7828787878787881	0.6468894457359707	0.0	2.76	51.67000000000001	0.5365151515151515	0.5965925781602432	0.0	2.13	35.410000000000004	0.2240909090909091	0.4255227703650815	0.0	2.13	14.79
2	seg15	1.0	1.537441860465116	0.793992247115965	0.0	3.22	66.11	0.7925581395348839	0.6658168371055831	0.0	2.14	34.080000000000005	0.4888372093023256	0.3462033902963359	0.0	1.15	21.02	0.5755813953488372	0.4538430336457205	0.0	1.76	24.75	0.1753488372093022	0.1655203049050394	0.0	0.51	7.539999999999999	0.3646511627906977	0.353220063411356	0.0	1.39	15.68	0.0632558139534883	0.1492262357728765	0.0	0.56	2.72	0.0846511627906976	0.2029359944600393	0.0	0.95	3.64	0.1309302325581395	0.214202837510665	0.0	0.75	5.630000000000001	0.4046511627906976	0.4693456545328618	0.0	2.19	17.4	0.0732558139534883	0.107524381880372	0.0	0.45	3.15	0.5758139534883723	0.3490267702009805	0.0	1.44	24.76	0.0141860465116279	0.0390129708984514	0.0	0.16	0.6100000000000001	0.72	0.6421403164780355	0.0	2.95	30.96	0.7711627906976745	0.4728548098239113	0.0	1.84	33.160000000000004	0.4434883720930234	0.4326386521719527	0.0	1.41	19.070000000000004	0.1665116279069767	0.4625756190647799	0.0	2.13	7.16
2	seg17	1.0	1.274591549295775	1.0580447230551848	0.0	3.75	452.48	0.54312676056338	0.719694828315161	0.0	2.51	192.81	0.9467605633802816	0.470689559030115	0.0	2.04	336.1	0.2459718309859156	0.4209142956433409	0.0	1.81	87.32	0.5906760563380281	0.3960652874993113	0.0	1.57	209.69	0.6555492957746479	0.5206419869313671	0.0	2.63	232.72	0.150507042253521	0.2061526081274029	0.0	0.87	53.43000000000001	0.1812112676056338	0.1876404950057389	0.0	0.84	64.33	0.3066478873239434	0.3364274234183816	0.0	1.27	108.86	0.4937746478873239	0.8145527451114125	0.0	4.56	175.29	0.270197183098592	0.2765709862125822	0.0	1.31	95.92	0.6665915492957752	0.5343938932735124	0.0	1.96	236.64	0.0367887323943662	0.0962528822312852	0.0	0.44	13.06	0.363830985915493	0.4718623273172815	0.0	2.2	129.16	0.804084507042254	0.6780414575899267	0.0	2.74	285.45	0.502422535211268	0.3621139678186238	0.0	1.68	178.36	0.146	0.2715812850072641	0.0	1.61	51.830000000000005
3	seg2	0.0	0.7189599999999997	1.0160308320781104	0.0	3.73	269.61	0.1557866666666666	0.3120305238630069	0.0	1.39	58.42	0.4401866666666669	0.3932635653378304	0.0	1.53	165.07000000000002	0.0911733333333333	0.2251901935895294	0.0	1.3	34.190000000000005	0.3175200000000003	0.2467300473527021	0.0	1.0	119.07	1.290586666666666	0.8783388426392682	0.0	3.14	483.97	0.0170399999999999	0.063808346371511	0.0	0.68	6.39	0.0590666666666666	0.1021420361827371	0.0	0.61	22.15	0.1440533333333333	0.2009261153315371	0.0	0.63	54.02	0.2979733333333332	0.2383602860284309	0.0	1.08	111.74	0.2243466666666666	0.2433423647639037	0.0	1.04	84.13	0.9309866666666672	0.4766570673159294	0.0	1.91	349.12	0.1251466666666666	0.212706789945429	0.0	1.03	46.93000000000001	0.0173599999999999	0.066643057152765	0.0	0.48	6.51	0.9614400000000004	0.6874246090057199	0.0	2.25	360.54	0.5844533333333334	0.5489079168271809	0.0	2.22	219.17	0.6778933333333332	0.6338543170862598	0.0	2.83	254.21
3	seg3	1.0	0.4336533333333331	1.0533870386308928	0.0	3.73	162.62	0.1109866666666666	0.3101515110751837	0.0	1.39	41.620000000000005	0.6443733333333335	0.2947108310794764	0.0	1.2	241.64	0.0066399999999999	0.0320818287093075	0.0	0.27	2.49	0.1729333333333335	0.1639672596045389	0.0	0.68	64.85	1.9745866666666656	0.6247719817305795	0.08	3.14	740.4699999999999	0.0006399999999999	0.0053780789630994	0.0	0.07	0.24	0.0863999999999999	0.1116093186073636	0.0	0.45	32.4	0.08968	0.1730137690089053	0.0	0.63	33.63	0.1978400000000001	0.2593980231227686	0.0	1.14	74.19	0.078	0.1596713290898936	0.0	0.82	29.25	0.5334933333333335	0.3779224743544926	0.0	1.7	200.06	0.1146666666666667	0.1837355587673646	0.0	0.89	43.0	0.0260533333333333	0.0844773568610087	0.0	0.51	9.77	0.6048800000000003	0.4295410561673161	0.0	1.88	226.83	0.8886666666666669	0.7242278340105106	0.0	2.25	333.25	0.7018666666666665	0.7456685471590064	0.0	2.83	263.2
3	seg5	1.0	1.0311699164345398	0.6721497309543455	0.0	2.61	370.19	0.4799721448467965	0.5920402844304076	0.0	2.25	172.31	0.5381058495821724	0.5152804682313439	0.0	1.99	193.18	0.3141225626740946	0.4947363570355628	0.0	2.61	112.77	0.5329247910863509	0.2686405939482682	0.0	1.31	191.32	0.8259888579387193	0.7289623715608506	0.0	2.84	296.53	0.1919777158774372	0.3186492025200277	0.0	1.16	68.91999999999999	0.3660445682451251	0.4221729941752387	0.0	1.71	131.41	0.3912813370473539	0.284018176793647	0.0	1.22	140.47	0.6260167130919221	0.530703542872149	0.0	2.12	224.74	0.1853760445682451	0.2090536058586788	0.0	0.89	66.55000000000001	0.8440389972144849	0.5727581790134898	0.0	2.12	303.01	0.1472423398328691	0.3064704719627226	0.0	1.82	52.86	0.1686629526462396	0.3400006481120734	0.0	2.13	60.55	0.7220891364902507	0.639433796259174	0.0	2.52	259.23	0.204791086350975	0.3690662739568021	0.0	1.53	73.52000000000001	0.1865459610027856	0.3388556729754447	0.0	1.63	66.97
3	seg6	1.0	0.520357142857143	0.7731436237369931	0.0	2.93	131.13	0.0262698412698412	0.1070175339956705	0.0	0.72	6.619999999999999	0.927857142857142	0.3877644661120178	0.0	1.79	233.82	0.0483730158730158	0.1577348706868174	0.0	1.14	12.19	0.3930158730158732	0.356100507127719	0.0	1.18	99.04	1.755873015873016	0.8271424992307924	0.0	3.34	442.48	0.1234523809523809	0.2311453231861704	0.0	0.93	31.11	0.2420238095238095	0.2514455655782771	0.0	1.15	60.99	0.2280158730158729	0.2854793235813969	0.0	1.17	57.46	0.385595238095238	0.4991803230276203	0.0	1.9	97.17	0.4976587301587303	0.3657885516077237	0.0	1.26	125.41	0.8229365079365079	0.3784346779730518	0.0	1.96	207.38	0.2133730158730159	0.3288872107077055	0.0	1.53	53.77	0.0791269841269841	0.2478367353059162	0.0	1.56	19.94	0.5109523809523813	0.4545727604661579	0.0	1.73	128.76	0.6586904761904764	0.7174703905652613	0.0	2.18	165.98999999999998	0.2107539682539682	0.3256906991792549	0.0	1.76	53.11
3	seg7	0.0	1.537460317460317	0.9207217118367084	0.0	3.32	193.72	0.1536507936507936	0.3685225826566691	0.0	2.03	19.360000000000003	0.8609523809523812	0.4871433226269711	0.0	2.36	108.48	0.1970634920634919	0.3245706992719779	0.0	1.4	24.83	0.6416666666666669	0.3310535131537325	0.0	1.46	80.85000000000001	1.828492063492064	1.1108405708050708	0.0	4.16	230.39	0.0107936507936507	0.0390482642868355	0.0	0.23	1.36	0.6850793650793655	0.5713500386952444	0.0	2.26	86.32000000000001	0.1853174603174603	0.3255073853987119	0.0	1.04	23.35	0.7336507936507939	0.4794964342264475	0.0	1.84	92.44	0.1034126984126983	0.1456085353028318	0.0	0.73	13.03	0.3573809523809524	0.630413291712149	0.0	3.59	45.03	0.0754761904761904	0.165628227517434	0.0	0.81	9.51	0.2890476190476191	0.4442282921091408	0.0	1.99	36.42	1.3438095238095242	0.913393165526178	0.0	3.16	169.32	0.391984126984127	0.5038046041007631	0.0	2.15	49.38999999999999	0.0492063492063492	0.1580365799256874	0.0	0.97	6.200000000000001
3	seg8	1.0	1.537460317460317	0.9207217118367084	0.0	3.32	193.72	0.1536507936507936	0.3685225826566691	0.0	2.03	19.360000000000003	0.8609523809523812	0.4871433226269711	0.0	2.36	108.48	0.1970634920634919	0.3245706992719779	0.0	1.4	24.83	0.6416666666666669	0.3310535131537325	0.0	1.46	80.85000000000001	1.828492063492064	1.1108405708050708	0.0	4.16	230.39	0.0107936507936507	0.0390482642868355	0.0	0.23	1.36	0.6850793650793655	0.5713500386952444	0.0	2.26	86.32000000000001	0.1853174603174603	0.3255073853987119	0.0	1.04	23.35	0.7336507936507939	0.4794964342264475	0.0	1.84	92.44	0.1034126984126983	0.1456085353028318	0.0	0.73	13.03	0.3573809523809524	0.630413291712149	0.0	3.59	45.03	0.0754761904761904	0.165628227517434	0.0	0.81	9.51	0.2890476190476191	0.4442282921091408	0.0	1.99	36.42	1.3438095238095242	0.913393165526178	0.0	3.16	169.32	0.391984126984127	0.5038046041007631	0.0	2.15	49.38999999999999	0.0492063492063492	0.1580365799256874	0.0	0.97	6.200000000000001
3	seg9	1.0	0.4365168539325845	0.6365931110542968	0.0	3.32	77.7	0.1492134831460674	0.3529051969303556	0.0	2.03	26.56	0.581910112359551	0.5181825985146146	0.0	1.56	103.58	0.2491011235955056	0.3214036645975202	0.0	1.4	44.34	0.3779775280898875	0.3612966031532394	0.0	1.12	67.28	0.7965168539325844	0.8506951567488467	0.0	2.95	141.78	0.2206741573033708	0.355967735417127	0.0	1.12	39.28000000000001	0.4439887640449434	0.37593978104861	0.0	1.43	79.03	0.191067415730337	0.2378331157781382	0.0	1.04	34.010000000000005	0.2614044943820225	0.3276983821179503	0.0	1.84	46.53	0.1312359550561797	0.1497287451834157	0.0	0.69	23.360000000000003	0.693314606741573	0.4722867177035866	0.0	1.88	123.41	0.0171348314606741	0.0441039861663104	0.0	0.28	3.05	0.1967977528089887	0.4580115468780257	0.0	1.99	35.03	0.7642134831460676	0.5003534699333907	0.0	2.83	136.03	0.6946067415730335	0.6333202256908884	0.0	2.35	123.64	0.2894943820224718	0.2883296967247427	0.0	1.46	51.53
3	seg10	1.0	0.5100800000000002	0.5226085790850876	0.0	1.71	191.28000000000003	0.0753866666666666	0.1454090224924929	0.0	0.91	28.27	0.6125866666666668	0.5154265312879769	0.0	1.79	229.72000000000003	0.0537599999999999	0.136976868120131	0.0	0.82	20.160000000000004	0.7610666666666664	0.2646163176290451	0.35	1.73	285.4	1.3873600000000004	0.7406974846273836	0.0	2.93	520.26	0.4550933333333332	0.2870287870967341	0.0	1.06	170.66	0.1032266666666667	0.1252112426617072	0.0	0.61	38.71	0.34704	0.3035014086732822	0.0	1.18	130.14	0.7145599999999998	0.4616980323400423	0.0	2.01	267.96	0.1872533333333335	0.1775062134749718	0.0	0.82	70.22	1.2296533333333324	0.2630075027235704	0.47	1.91	461.12	0.0829333333333333	0.1774453781371117	0.0	0.79	31.1	0.0004799999999999	0.0033120386471174	0.0	0.03	0.18	0.1670133333333333	0.3436698219059823	0.0	1.68	62.63	0.21352	0.2816605692436666	0.0	1.33	80.07	0.4987733333333334	0.6420002818967883	0.0	1.99	187.04
3	seg13	1.0	1.9368	1.453314336267278	0.0	4.69	242.1	0.9728	1.038184261102046	0.0	2.86	121.6	0.8426399999999998	0.546176739160503	0.0	2.19	105.33	0.31712	0.4239468193063843	0.0	1.82	39.64000000000001	0.5871999999999998	0.3972094661510472	0.0	1.63	73.4	0.6292000000000002	0.6709451244326916	0.0	2.27	78.64999999999999	0.6013599999999997	0.7667733370429615	0.0	2.4	75.17000000000002	0.42136	0.5197019822936986	0.0	2.41	52.67	0.49992	0.4043216462174639	0.0	1.74	62.49	0.4379199999999997	0.5220594540854518	0.0	1.52	54.73999999999999	0.5409599999999996	0.5689167587617721	0.0	1.96	67.61999999999998	0.6380799999999994	0.5162785232798283	0.0	1.67	79.75999999999999	0.02144	0.0798068067272459	0.0	0.5	2.6800000000000006	0.34312	0.4204976404214417	0.0	1.91	42.89	2.495919999999998	1.8385586076054257	0.0	5.0	311.99	1.0968	0.9132549260748608	0.0	2.85	137.1	0.23448	0.3891106906781155	0.0	1.9	29.31
3	seg14	1.0	0.5340764331210195	0.5543659434466724	0.0	1.89	167.7	0.0053821656050955	0.0288640642361284	0.0	0.27	1.69	0.9535350318471332	0.6223792853938983	0.0	2.62	299.41	0.0445859872611464	0.1472421223909479	0.0	1.06	14.0	0.415891719745223	0.4777321702501797	0.0	1.47	130.58999999999995	1.5521974522292996	1.0480305821587486	0.0	4.06	487.39	0.1429617834394904	0.2485854602014586	0.0	0.98	44.89000000000001	0.3412420382165606	0.3928226111591386	0.0	1.43	107.15	0.5213375796178344	0.7418659514101305	0.0	2.12	163.70000000000002	0.7115286624203823	0.6611143512919666	0.0	2.24	223.42	0.1407006369426751	0.1835170019360444	0.0	0.74	44.18000000000001	0.5160828025477703	0.5156273831356124	0.0	2.11	162.04999999999998	0.1320063694267516	0.2211135396389372	0.0	1.08	41.45	0.0992038216560509	0.2595396522078992	0.0	1.42	31.15	0.3882484076433121	0.3836264132171378	0.0	1.29	121.91	0.5828980891719746	0.6227094657913574	0.0	2.16	183.03	0.4844267515923565	0.7651213358987006	0.0	2.74	152.11
3	seg15	1.0	0.475386666666667	0.5310410377948415	0.0	1.89	178.26999999999998	0.07912	0.2259770466219965	0.0	1.13	29.67	1.021333333333333	0.6041375855069951	0.0	2.62	383.0	0.1036266666666666	0.2555687395246577	0.0	1.25	38.86000000000001	0.4706133333333335	0.4724945401683377	0.0	1.47	176.48000000000002	1.2639199999999997	1.1274636285042647	0.0	4.06	473.97	0.2848266666666667	0.4234744029520031	0.0	1.74	106.81000000000002	0.3392266666666668	0.3783757417641301	0.0	1.43	127.21	0.5371466666666667	0.6994482529028785	0.0	2.12	201.43	0.7166400000000005	0.6330795977337023	0.0	2.24	268.74	0.1065066666666666	0.1658844877886085	0.0	0.74	39.94	0.5464533333333331	0.4883260739392163	0.0	2.11	204.92	0.1210933333333333	0.2173725019919078	0.0	1.08	45.41	0.2444799999999999	0.4410940144685711	0.0	1.69	91.68	0.4673599999999996	0.4544385147996735	0.0	1.97	175.26	0.4924800000000002	0.5745523326324024	0.0	2.16	184.68	0.4218933333333335	0.692910298635804	0.0	2.74	158.20999999999998
3	seg17	0.0	0.8888732394366203	0.8733066231915123	0.0	4.18	189.33	0.3539906103286384	0.4780776646455691	0.0	1.96	75.39999999999999	0.7283098591549295	0.5295200748046357	0.0	2.62	155.13	0.2152112676056338	0.3655500421286682	0.0	1.59	45.84	0.4854460093896713	0.4548305293901192	0.0	2.16	103.4	0.7731455399061034	0.7488150027848002	0.0	2.76	164.68	0.0539436619718309	0.117678788638863	0.0	0.63	11.490000000000002	0.135774647887324	0.2411221534376244	0.0	1.48	28.92	0.3505164319248824	0.3496063728354718	0.0	1.56	74.66	0.4735211267605634	0.6305108561273982	0.0	2.24	100.86	0.2617370892018778	0.3600694851890351	0.0	1.98	55.75	0.5264319248826289	0.6155088290229606	0.0	2.49	112.13	0.0841784037558685	0.1506820365979983	0.0	0.64	17.93	0.4388732394366199	0.5237420860157727	0.0	2.69	93.48	0.6128169014084505	0.7792259005151143	0.0	3.57	130.53	0.8316901408450709	0.8368204735343606	0.0	3.32	177.14999999999998	0.3441314553990609	0.5056022500955044	0.0	2.09	73.3
4	seg2	0.0	1.3342587601078173	0.5988454101239276	0.0	2.61	495.01	0.3723719676549863	0.3854185692204022	0.0	1.74	138.14999999999998	0.2453099730458222	0.3593676662557918	0.0	1.35	91.01	0.0359568733153638	0.0964342060244784	0.0	0.6	13.34	0.360754716981132	0.3752102328188584	0.0	1.74	133.84	0.7812129380053906	0.7143563520989302	0.0	2.78	289.83000000000004	0.4364959568733157	0.326594965587339	0.0	1.79	161.94	0.2436118598382749	0.2302404702589417	0.0	1.17	90.38	0.1846361185983827	0.2604269037033921	0.0	1.81	68.49999999999999	0.3522641509433961	0.4808407341583036	0.0	2.56	130.69	0.2975202156334231	0.2319466350371888	0.0	1.07	110.38	1.1181671159029651	0.3541839016996937	0.0	1.89	414.84	0.1078706199460916	0.2059428242805793	0.0	1.33	40.02	0.0073854447439353	0.0259983350805111	0.0	0.23	2.74	0.9687870619946096	0.6852881310674616	0.0	2.52	359.42	0.4329919137466307	0.4480956379426589	0.0	1.67	160.64	0.342156334231806	0.3480677310106883	0.0	1.86	126.94
