Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
21	seg13	1.0	-0.0105853658536585	0.0567753276927773	-0.164	0.185	-0.8680000000000001	0.2994878048780488	0.1466475153342804	-0.141	0.54	24.558	-10.65121951219512	12.235267336902494	-36.5	1.6	-873.4	66.31463414634149	32.00325106180132	32.8	122.5	5437.8	579.4146341463418	24.425566982715605	537.4	647.9	47512.0	0.7034146341463416	0.9780695515098706	0.0	3.73	57.68	0.1889024390243902	0.3888664141357949	0.0	1.8	15.49	1.049634146341463	0.5178083389703164	0.0	2.46	86.06999999999998	0.2673170731707316	0.52678743058807	0.0	2.24	21.92	0.3608536585365853	0.4176478888633117	0.0	1.68	29.59	1.541585365853659	0.6914662214422321	0.0	2.67	126.41	0.0	0.0	0.0	0.0	0.0	0.2557317073170731	0.3106603136193304	0.0	1.19	20.97	0.4426829268292682	0.5637268166894744	0.0	1.87	36.29999999999999	0.468658536585366	0.5488141588586356	0.0	1.95	38.43	0.2190243902439024	0.275975475033109	0.0	0.88	17.959999999999997	0.6224390243902439	0.3540241171873289	0.0	1.63	51.04	0.1040243902439024	0.1823549189857153	0.0	0.81	8.53	0.2626829268292683	0.4114846669949218	0.0	1.73	21.54	0.5970731707317075	0.3759069935725799	0.0	1.52	48.96	1.0824390243902433	0.6725281043644374	0.0	2.61	88.76	0.2839024390243901	0.3210567767490512	0.0	1.21	23.28
21	seg15	1.0	0.0453023255813953	0.0689969783240359	-0.106	0.213	1.9480000000000004	0.3840232558139534	0.1958992964328561	-0.037	0.704	16.513	-44.71395348837208	29.37683458018112	-96.2	5.5	-1922.7	80.6441860465116	26.21660491319745	43.8	121.6	3467.7	552.860465116279	23.338919880299	513.2	615.0	23773.0	1.0111627906976743	1.0182273911120328	0.0	3.22	43.48	0.4341860465116279	0.7616329841833257	0.0	2.36	18.67	0.6067441860465116	0.4951049732725588	0.0	1.55	26.09	0.3862790697674418	0.4999861544865062	0.0	1.82	16.610000000000003	0.4044186046511628	0.3168544697533935	0.0	1.14	17.39	1.0448837209302322	0.8481426275761267	0.0	2.27	44.93	0.2674418604651163	0.3281384635652413	0.0	0.94	11.5	0.1946511627906977	0.2286903953323195	0.0	0.88	8.370000000000001	0.2537209302325582	0.2614629971224436	0.0	1.01	10.91	0.4248837209302327	0.3578902787104687	0.0	1.37	18.27	0.0309302325581395	0.0494064280484235	0.0	0.17	1.33	0.7439534883720932	0.3974285925908722	0.12	1.51	31.99	0.0362790697674418	0.0824345619493779	0.0	0.33	1.56	0.5355813953488372	0.5353212568411234	0.0	1.91	23.03	0.7446511627906979	0.7494504927633974	0.0	2.76	32.02	0.4683720930232557	0.6483321365019635	0.0	2.13	20.14	0.3334883720930232	0.4845658988516504	0.0	2.13	14.34
21	seg16	0.0	0.002184	0.0550685222609069	-0.096	0.2	0.5460000000000003	0.4674960000000003	0.0467594052998966	0.373	0.646	116.874	-87.95800000000001	26.072596265044268	-114.3	-29.3	-21989.5	102.23199999999996	27.755009926137664	37.6	126.6	25558.0	597.1544000000004	14.060008557607636	552.1	617.8	149288.6	1.9775600000000009	0.902236801732228	0.01	3.5	494.39	1.394000000000001	0.8697176553341892	0.0	2.74	348.5	0.4356	0.356844840231717	0.0	1.21	108.9	0.2460799999999999	0.3078165583590329	0.0	0.99	61.52000000000001	0.2750000000000001	0.2682554752470112	0.0	1.0	68.75	0.4596000000000002	0.4963746971794595	0.0	2.47	114.9	0.4729599999999998	0.4216880818804344	0.0	2.2	118.24	0.0349199999999999	0.0859406399789994	0.0	0.59	8.73	0.1213199999999999	0.1114892712327064	0.0	0.47	30.33	0.0995599999999999	0.2191807619295088	0.0	1.09	24.89	0.5851199999999995	0.4355091108117029	0.0	1.73	146.28	0.6451199999999996	0.4853042196395988	0.0	1.96	161.28000000000003	0.0	0.0	0.0	0.0	0.0	0.172	0.2825243352350375	0.0	1.0	43.0	3.4073200000000003	1.4264146723866806	0.26	5.0	851.8300000000002	1.2662400000000005	0.5614797079147206	0.0	2.25	316.56000000000006	0.08576	0.2957776570331163	0.0	1.92	21.44
21	seg17	0.0	-0.0565447154471544	0.0719898086771614	-0.308	0.098	-13.909999999999998	0.4709756097560977	0.1262261142768849	0.045	0.73	115.86	-34.839430894308926	11.71330067420148	-50.6	-9.9	-8570.5	62.81056910569108	26.595804158985494	11.2	93.4	15451.4	611.7947154471541	13.10482799539728	568.1	656.0	150501.5	1.3169105691056908	0.878259207696995	0.0	3.22	323.96000000000004	0.5766666666666663	0.5200463810876724	0.0	1.93	141.86	1.2805284552845528	0.4977470841294827	0.01	2.34	315.01	0.1397154471544715	0.3215149611591822	0.0	1.69	34.370000000000005	0.7415040650406504	0.4157202755994119	0.0	1.56	182.41000000000005	0.8318699186991867	0.4592612477097987	0.0	2.65	204.64	0.4808536585365855	0.5789516764159403	0.0	2.12	118.29	0.4176829268292681	0.3206546864149797	0.0	1.22	102.75	0.4082113821138211	0.347869315991881	0.0	1.27	100.42	0.5081707317073173	0.6059041380525642	0.0	2.99	125.01	0.2783739837398374	0.230800564961546	0.0	1.17	68.48	0.7093495934959351	0.4482762646981265	0.0	1.96	174.5	0.0474796747967479	0.1128787643471731	0.0	0.44	11.68	0.4535365853658536	0.4044258359595641	0.0	1.92	111.57	0.6871138211382118	0.555253735351672	0.0	1.94	169.03	0.416382113821138	0.5135516379910952	0.0	2.26	102.43	0.2091056910569106	0.2708223193660348	0.0	1.5	51.440000000000005
22	seg1	0.0	-0.0423959999999999	0.0433648611666173	-0.148	0.053	-10.599	0.3043240000000001	0.0424414305131201	0.208	0.448	76.081	11.895999999999992	5.461199868160846	-11.8	19.4	2974.0	18.97560000000001	4.317740686979712	8.4	35.6	4743.900000000001	629.3719999999997	5.717714228605686	605.9	642.1	157343.0	0.0323199999999999	0.0838106055341448	0.0	0.48	8.08	0.0001199999999999	0.0010888526071052	0.0	0.01	0.03	0.7207999999999998	0.2524713053002262	0.0	1.2	180.2	0.00108	0.0079014935297069	0.0	0.07	0.27	0.21036	0.1387208362143194	0.0	0.52	52.59	1.5950799999999996	0.4058149745881739	0.11	2.49	398.77	0.0	0.0	0.0	0.0	0.0	0.2531999999999998	0.2406693997998084	0.0	0.95	63.3	0.0405599999999999	0.0663421917033194	0.0	0.32	10.14	0.2155999999999999	0.3409079641193498	0.0	1.19	53.89999999999999	0.3278800000000002	0.3017785704784223	0.0	1.21	81.97	0.699120000000001	0.3527027439643757	0.08	1.98	174.77999999999997	0.0561599999999999	0.1040252584712001	0.0	0.43	14.04	0.0267199999999999	0.1356216855816223	0.0	0.82	6.68	0.4651999999999997	0.1535713514949973	0.0	0.93	116.29999999999998	0.3039200000000001	0.3322466457317513	0.0	1.53	75.98	0.25076	0.3524369764936705	0.0	1.6	62.69
22	seg2	0.0	-0.0339362745098039	0.0527138116537013	-0.146	0.085	-6.922999999999999	0.4446470588235293	0.11551361409102	0.136	0.723	90.708	11.856372549019603	5.375079441130346	1.5	26.0	2418.7	67.77254901960785	32.492621053314004	23.3	99.5	13825.6	639.5455882352943	19.103911675901504	595.8	722.3	130467.3	0.3825980392156864	0.4274865153200375	0.0	1.61	78.05	0.0	0.0	0.0	0.0	0.0	0.7089215686274508	0.5497466562020932	0.0	2.13	144.62	0.0274509803921568	0.1012876536086634	0.0	0.61	5.6	0.8428921568627453	0.4981898292989498	0.06	1.96	171.95	2.048970588235294	0.7209385353023984	0.0	4.02	417.99	0.0795588235294117	0.1583285906531849	0.0	0.73	16.23	0.4693627450980394	0.2813135954841663	0.0	1.05	95.75	0.6177450980392155	0.2390479764084827	0.2	1.39	126.02	0.957058823529412	0.7205853941520618	0.0	2.22	195.24	0.368578431372549	0.4649271909322219	0.0	1.28	75.19000000000001	1.4400000000000006	0.2350406723251506	0.46	1.92	293.76	0.0056862745098039	0.0291382709030367	0.0	0.22	1.16	0.4891176470588237	0.4262918151329739	0.0	1.23	99.78000000000002	0.1752941176470587	0.1789550599866059	0.0	0.81	35.760000000000005	0.1046078431372549	0.1902767415367887	0.0	0.83	21.34	0.4406372549019612	0.5240519785852646	0.0	1.51	89.88999999999999
22	seg3	0.0	-0.0578639999999999	0.061354620885472	-0.203	0.069	-14.466	0.5604999999999999	0.0640850840679795	0.304	0.779	140.125	-23.466000000000005	23.670295393171585	-74.8	41.4	-5866.500000000001	54.894000000000005	5.540123103325413	39.3	61.8	13723.5	609.5456000000003	10.641511200952616	587.0	640.3	152386.39999999997	0.9795199999999994	0.7071179318897238	0.0	2.62	244.88	0.33788	0.3818668689478051	0.0	1.29	84.47	0.1911599999999999	0.2687151919784212	0.0	1.18	47.79	0.4393599999999998	0.505468881732595	0.0	1.9	109.84	0.7279599999999999	0.3552782548932598	0.0	1.38	181.99	0.3526800000000001	0.5841592399337693	0.0	2.88	88.16999999999999	0.4445999999999997	0.3629788423586147	0.0	1.36	111.15	0.19952	0.1903401418513711	0.0	0.85	49.88	0.1488799999999998	0.2255578542192677	0.0	0.9	37.22	0.4937199999999999	0.3984010060228263	0.0	1.62	123.43	0.44404	0.2862447875507953	0.0	1.15	111.01	1.1958000000000006	0.3511027769756317	0.04	1.98	298.95000000000005	0.01056	0.0641536156424565	0.0	0.59	2.64	0.1942000000000001	0.3032457089556254	0.0	1.16	48.55	0.9505200000000004	0.5503142098837714	0.0	2.46	237.63	0.08672	0.1639696362135379	0.0	0.78	21.68	0.2479199999999999	0.3610879028713091	0.0	1.43	61.98
22	seg4	0.0	-0.0554759999999999	0.0560152963394821	-0.175	0.072	-13.869000000000002	0.5029480000000004	0.0806396012886968	0.249	0.669	125.737	-9.5312	22.338033632350005	-42.8	18.1	-2382.8	41.51399999999999	6.514697537107922	16.9	51.3	10378.5	614.2276	7.209926368556061	592.0	628.3	153556.9	0.8375599999999999	0.5143750056136085	0.0	1.76	209.39	0.2001199999999998	0.2824499700831989	0.0	1.25	50.03	0.3006799999999999	0.4222169319200731	0.0	1.53	75.17	0.12884	0.2653990474737994	0.0	1.3	32.21	0.5471199999999997	0.2537079139483039	0.0	1.19	136.78	1.0113999999999992	0.8316066618299784	0.0	2.79	252.85	0.16588	0.2228098417934006	0.0	0.72	41.47	0.1931599999999999	0.1968776635375381	0.0	0.64	48.29	0.2636400000000001	0.2511094390898117	0.0	0.71	65.91	0.4664399999999998	0.3304259771870244	0.0	1.39	116.61	0.2496399999999999	0.2514475499980065	0.0	1.04	62.41	1.2313199999999995	0.2916221143877809	0.36	1.91	307.83	0.04852	0.1295399922803767	0.0	0.9	12.13	0.0260399999999999	0.0802241759072663	0.0	0.48	6.510000000000001	0.9152400000000002	0.8336364569763011	0.0	2.25	228.81	0.3207999999999999	0.4262827230841051	0.0	1.6	80.2	0.3876800000000002	0.3167387213461596	0.0	1.07	96.92
22	seg5	1.0	-0.04798	0.0527352974771168	-0.162	0.053	-11.995	0.2990400000000001	0.0312299599743579	0.239	0.434	74.75999999999999	14.483200000000016	0.8025196321586162	12.6	15.8	3620.8	16.982400000000002	1.3759106947763726	14.5	20.3	4245.6	626.0056000000001	6.468505904766573	611.1	639.9	156501.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5683600000000001	0.1428933532394002	0.18	0.93	142.09	0.0004799999999999	0.0040705773546267	0.0	0.04	0.12	0.06548	0.1110169788816107	0.0	0.49	16.37	2.2120000000000006	0.2327573844156184	1.42	2.69	553.0	0.0	0.0	0.0	0.0	0.0	0.0519599999999999	0.0736950364678652	0.0	0.34	12.990000000000002	0.00784	0.0221841024159194	0.0	0.13	1.96	0.0640399999999999	0.2186999734796507	0.0	1.1	16.009999999999998	0.0490799999999999	0.0911501705977559	0.0	0.43	12.270000000000003	0.5878399999999998	0.6106306038842141	0.0	2.09	146.96	0.0511199999999999	0.1505361936545494	0.0	0.72	12.78	0.04416	0.1329642598595577	0.0	0.61	11.04	0.5347599999999999	0.2606118615873039	0.0	0.92	133.69	0.8963599999999996	0.5024196954738138	0.0	2.08	224.09	0.4058800000000002	0.3550845330340369	0.0	2.05	101.47
22	seg6	0.0	-0.0823599999999999	0.0437125885758324	-0.197	0.04	-20.59	0.4372559999999998	0.0818406650999367	0.24	0.593	109.314	-5.304799999999999	12.96106388225905	-27.7	22.8	-1326.2	26.699199999999998	6.094272668661945	5.5	36.6	6674.799999999999	627.2976000000001	10.906577567688222	605.6	646.6	156824.4	0.2672400000000001	0.3101728266628137	0.0	0.97	66.81	0.0099599999999999	0.0319311509344714	0.0	0.25	2.49	0.56932	0.4279522608889923	0.0	1.38	142.33	0.0230799999999999	0.0550973102791778	0.0	0.29	5.77	0.38976	0.2556793742170063	0.01	0.91	97.44	1.184519999999999	1.041153192186434	0.0	3.22	296.13	0.0152799999999999	0.042446691272701	0.0	0.25	3.82	0.1243599999999999	0.1219597900949324	0.0	0.5	31.090000000000003	0.0499999999999998	0.0658726043207644	0.0	0.24	12.5	0.12828	0.2682920826263792	0.0	1.23	32.07	0.4810800000000004	0.2234995158831446	0.0	1.08	120.27	1.0910400000000005	0.543470071301079	0.0	1.76	272.76	0.1048399999999999	0.2033366036895477	0.0	0.89	26.21	0.14104	0.3082773400689717	0.0	1.19	35.260000000000005	0.8908000000000001	0.4551054383327009	0.04	1.87	222.7	0.16012	0.250609627907628	0.0	1.41	40.03	0.2256399999999998	0.4111318406545523	0.0	2.09	56.41
22	seg7	0.0	0.035852	0.0939996919994953	-0.175	0.196	8.963	0.5519319999999996	0.1446408772650387	0.219	0.767	137.983	-26.719999999999995	19.11934726919306	-50.2	30.2	-6679.999999999999	57.11200000000002	13.958212493009276	27.3	70.6	14278.0	619.5516000000002	17.561415018158407	598.0	654.1	154887.90000000002	0.8996399999999997	0.5519241527601418	0.0	1.77	224.91000000000005	0.2178	0.2174901377074372	0.0	0.87	54.45	0.3376399999999999	0.3459509074998939	0.0	1.27	84.41000000000001	0.19512	0.3951953764911722	0.0	1.77	48.78000000000001	0.4378399999999998	0.3628511187801412	0.0	1.64	109.46	0.4461199999999998	0.3873279561302024	0.0	1.32	111.53	0.2250000000000001	0.3147370330927076	0.0	1.32	56.25	0.2152799999999998	0.1556615610868657	0.0	0.96	53.81999999999999	0.14876	0.2767693306708689	0.0	1.15	37.190000000000005	0.2663599999999999	0.4094766787009978	0.0	1.97	66.59	0.1561999999999999	0.1929112749426536	0.0	0.72	39.05	1.2280800000000005	0.3033115784140132	0.09	1.77	307.02	0.00132	0.0097702405292807	0.0	0.11	0.33	0.11436	0.2582862566998095	0.0	1.17	28.59	0.9812000000000006	0.4620902076434859	0.0	1.75	245.3	0.2422799999999999	0.2603259526055748	0.0	0.95	60.56999999999999	0.1904800000000001	0.3536254651463882	0.0	1.46	47.62
22	seg9	0.0	0.0658536585365853	0.0466773535254899	-0.028	0.211	16.2	0.6045081300813006	0.0635751102975758	0.31	0.773	148.709	-60.98495934959352	31.655617307393783	-84.8	27.7	-15002.3	60.08699186991869	14.43961330557602	14.4	68.7	14781.4	606.4800813008131	5.417928832950712	588.6	630.8	149194.09999999998	1.379186991869919	0.4497562004361792	0.0	2.14	339.28	0.2250406504065039	0.199944602017658	0.0	0.81	55.36	0.166910569105691	0.3314335212285943	0.0	1.35	41.06	0.0205691056910569	0.0716506975554028	0.0	0.6	5.0600000000000005	0.1172764227642276	0.2738558994649489	0.0	1.74	28.85	0.5002032520325201	0.5908127578058655	0.0	2.78	123.05	0.5814227642276424	0.2802626673922562	0.0	1.79	143.02999999999997	0.3295934959349593	0.2249928576065411	0.0	1.17	81.08	0.0426016260162601	0.2202117879271488	0.0	1.81	10.48	0.0748373983739837	0.3443170658759076	0.0	2.56	18.41	0.3230487804878048	0.234803268410464	0.0	1.07	79.47	0.9820325203252032	0.2848818307281351	0.0	1.89	241.58	0.0500813008130081	0.1929320025755708	0.0	1.33	12.320000000000002	0.0111382113821138	0.0312660560907114	0.0	0.23	2.74	1.4334552845528457	0.5496701265309301	0.0	2.52	352.63	0.7336991869918692	0.4083724076534458	0.0	1.67	180.49	0.2149186991869919	0.2579291228507709	0.0	1.86	52.87
22	seg10	1.0	-0.006	0.0607608426538013	-0.13	0.122	-1.5	0.4420759999999999	0.1052671944339735	0.199	0.776	110.519	-6.845200000000001	11.380435710463814	-26.1	22.3	-1711.3000000000002	52.622800000000026	14.990957279640286	23.6	78.6	13155.7	613.3687999999999	12.409337877582349	584.4	641.1	153342.19999999998	1.2280399999999994	0.6185911075985496	0.05	2.61	307.01	0.6030000000000002	0.6132270378905342	0.0	2.25	150.75	0.4551200000000001	0.5038144356804398	0.0	1.99	113.78	0.2574799999999999	0.4070907142149033	0.0	1.54	64.37	0.59656	0.2578405833068177	0.03	1.31	149.14	0.6901200000000004	0.6710895511032791	0.0	2.73	172.53	0.1915199999999999	0.2792147732481218	0.0	0.92	47.88000000000001	0.22724	0.2949575942402569	0.0	1.03	56.81	0.36172	0.2828438466716219	0.0	1.14	90.43	0.5966800000000001	0.5115824250304147	0.0	2.12	149.17000000000002	0.2359600000000001	0.2186396084884897	0.0	0.89	58.99	1.0815999999999997	0.5043100633538855	0.02	2.12	270.4	0.17184	0.2931249126225879	0.0	1.32	42.96	0.1344	0.2861730944725581	0.0	1.32	33.599999999999994	0.80732	0.7078748601271275	0.0	2.52	201.83	0.09376	0.2162079147487443	0.0	0.89	23.44	0.2382400000000001	0.3631232606154561	0.0	1.63	59.56
22	seg11	0.0	0.0923624999999999	0.063736222775985	-0.122	0.241	22.167	0.4112041666666667	0.1063588069506809	0.15	0.742	98.689	5.727500000000006	22.36996856837309	-42.0	50.0	1374.6	46.87083333333337	19.88024101058357	25.4	119.7	11248.999999999998	592.51125	10.9654380564952	557.2	628.6	142202.7	0.3815833333333333	0.574267643515539	0.0	2.16	91.58	0.1000833333333333	0.2837663235637543	0.0	1.88	24.02	0.8178333333333327	0.3504525249191711	0.0	1.45	196.28000000000003	0.0532916666666666	0.1506776302703513	0.0	1.02	12.79	0.2720000000000001	0.2806379636946265	0.0	0.99	65.28	1.5576666666666672	0.6634332839270443	0.0	3.05	373.84	0.095	0.2179678875430964	0.0	0.87	22.8	0.2897916666666666	0.4146800452524273	0.0	1.71	69.55	0.2146666666666666	0.2578482542547497	0.0	0.93	51.52	0.5386250000000001	0.5693762897899775	0.0	1.89	129.26999999999998	0.27475	0.3035044274800616	0.0	1.23	65.94	0.7323333333333331	0.4525837552934879	0.0	1.67	175.76	0.236875	0.3814050572663311	0.0	1.82	56.85	0.069	0.2073881224499934	0.0	1.29	16.56	0.5846666666666668	0.523270856143249	0.0	2.12	140.32	0.765416666666667	0.6912644161647234	0.0	2.18	183.7	0.1148333333333333	0.2779282981074241	0.0	1.76	27.56
22	seg12	0.0	0.0923624999999999	0.063736222775985	-0.122	0.241	22.167	0.4112041666666667	0.1063588069506809	0.15	0.742	98.689	5.727500000000006	22.36996856837309	-42.0	50.0	1374.6	46.87083333333337	19.88024101058357	25.4	119.7	11248.999999999998	592.51125	10.9654380564952	557.2	628.6	142202.7	0.3815833333333333	0.574267643515539	0.0	2.16	91.58	0.1000833333333333	0.2837663235637543	0.0	1.88	24.02	0.8178333333333327	0.3504525249191711	0.0	1.45	196.28000000000003	0.0532916666666666	0.1506776302703513	0.0	1.02	12.79	0.2720000000000001	0.2806379636946265	0.0	0.99	65.28	1.5576666666666672	0.6634332839270443	0.0	3.05	373.84	0.095	0.2179678875430964	0.0	0.87	22.8	0.2897916666666666	0.4146800452524273	0.0	1.71	69.55	0.2146666666666666	0.2578482542547497	0.0	0.93	51.52	0.5386250000000001	0.5693762897899775	0.0	1.89	129.26999999999998	0.27475	0.3035044274800616	0.0	1.23	65.94	0.7323333333333331	0.4525837552934879	0.0	1.67	175.76	0.236875	0.3814050572663311	0.0	1.82	56.85	0.069	0.2073881224499934	0.0	1.29	16.56	0.5846666666666668	0.523270856143249	0.0	2.12	140.32	0.765416666666667	0.6912644161647234	0.0	2.18	183.7	0.1148333333333333	0.2779282981074241	0.0	1.76	27.56
22	seg13	1.0	0.0246824644549763	0.0757100895164572	-0.175	0.193	5.207999999999999	0.3898436018957349	0.1292380117894567	0.054	0.768	82.257	-6.098578199052131	33.75920794688807	-62.9	54.6	-1286.7999999999995	63.29952606635069	27.547385280536957	18.3	105.8	13356.2	601.8630331753557	25.888145437867298	517.0	659.1	126993.1	0.9920379146919432	0.8635434102066272	0.0	3.26	209.32	0.2490047393364929	0.4463962651836995	0.0	1.91	52.54	0.6974881516587674	0.5457355952354673	0.0	1.89	147.17000000000002	0.2381516587677725	0.3580713155881266	0.0	1.81	50.25	0.5571563981042651	0.4532656327513394	0.0	1.55	117.56	0.8605687203791469	0.8543519252053896	0.0	2.87	181.58	0.2600473933649289	0.4430233244427591	0.0	1.74	54.870000000000005	0.2037914691943128	0.2265103789577126	0.0	0.88	43.0	0.4911848341232229	0.4063500918124269	0.0	1.14	103.64	0.671611374407583	0.7641569158871173	0.0	3.12	141.70999999999998	0.2081990521327013	0.4658952328165495	0.0	2.8	43.92999999999999	0.6621327014218011	0.5234778895748557	0.0	1.69	139.71	0.1224644549763033	0.2175860507818577	0.0	0.92	25.84	0.4133175355450237	0.4902745034617211	0.0	2.27	87.21	0.488957345971564	0.5597696319332287	0.0	2.48	103.17	0.4771090047393366	0.6090523152530685	0.0	2.46	100.67000000000002	0.4900473933649288	0.6339580753928169	0.0	3.82	103.39999999999998
22	seg15	0.0	0.1114999999999999	0.1732685776475354	-0.281	0.282	0.8919999999999999	0.036875	0.0953420650867181	-0.176	0.121	0.295	-16.025	42.38303758580784	-92.2	15.3	-128.20000000000002	182.9375	9.598559462231815	165.4	190.7	1463.5	568.5374999999999	38.77827798845638	494.0	605.2	4548.299999999999	0.8000000000000002	0.3897114317029974	0.31	1.4	6.4	0.4	0.5217039390305579	0.0	1.27	3.2	0.27125	0.3305086042752896	0.0	0.82	2.17	0.595	0.2456114818163026	0.23	0.88	4.76	0.04375	0.0921869703374614	0.0	0.28	0.35	0.40375	0.2338235178505361	0.0	0.56	3.2300000000000004	0.0175	0.0178535710713571	0.0	0.04	0.14	0.21375	0.2871383595063536	0.0	0.7	1.71	0.31375	0.261674296597889	0.02	0.73	2.51	0.26875	0.0930641579771718	0.16	0.41	2.15	0.0225	0.0389711431702997	0.0	0.09	0.18	0.2575	0.3143544973433655	0.0	0.77	2.06	0.0	0.0	0.0	0.0	0.0	0.38625	0.3405120225483969	0.03	0.83	3.09	0.52	0.3460491294599656	0.24	1.3	4.16	0.22375	0.394269498566653	0.0	1.04	1.79	0.0625	0.1082531754730548	0.0	0.25	0.5
22	seg16	0.0	0.0996890756302521	0.0412497512901409	0.001	0.212	11.863	0.4410588235294116	0.1020349498631419	0.195	0.68	52.486	-1.3756302521008397	10.785525363926018	-21.6	13.3	-163.7	55.74117647058819	17.663328634429302	35.9	87.3	6633.199999999999	594.4428571428571	9.634693712265667	567.7	616.9	70738.70000000001	0.7019327731092438	0.9064950298694554	0.0	2.93	83.53	0.0158823529411764	0.0540683004833029	0.0	0.34	1.89	0.9634453781512604	0.4306891818773737	0.0	1.69	114.64999999999998	0.0853781512605042	0.2154408804475394	0.0	1.14	10.16	0.504705882352941	0.3537573196781972	0.0	1.18	60.06	1.6847899159663868	0.9808072894600532	0.0	3.34	200.49000000000004	0.121344537815126	0.2343914859559788	0.0	0.93	14.439999999999998	0.3643697478991596	0.2715459589541082	0.01	1.15	43.35999999999999	0.3470588235294117	0.3197934021664676	0.0	1.17	41.3	0.4928571428571427	0.4356992696131316	0.0	1.53	58.65	0.5010084033613444	0.3928379719404568	0.0	1.26	59.620000000000005	0.6839495798319328	0.404811852733179	0.0	1.96	81.39	0.0948739495798319	0.1673966032115162	0.0	0.73	11.29	0.1174789915966386	0.3168548656106901	0.0	1.56	13.98	0.5906722689075629	0.4688977439410465	0.0	1.51	70.28999999999999	0.4486554621848739	0.549376918827823	0.0	1.41	53.39	0.2310084033613444	0.2726200143024923	0.0	0.99	27.489999999999995
22	seg17	1.0	0.0161428571428571	0.0577064395303098	-0.101	0.213	1.808	0.4231071428571429	0.113142874053029	0.04	0.704	47.388	-89.41964285714288	33.810379427260294	-122.6	5.5	-10015.0	116.19732142857144	32.065366997469376	43.8	153.2	13014.1	566.2294642857144	30.96905321213206	513.2	618.8	63417.7	1.904375	1.4885346229297836	0.0	4.69	213.29	0.9725892857142858	1.065397934991993	0.0	2.86	108.93	0.8793749999999999	0.5505699664406228	0.0	2.19	98.49	0.3039285714285714	0.4360892707242594	0.0	1.82	34.04	0.5318750000000001	0.3461382136465555	0.0	1.31	59.56999999999999	0.6776785714285716	0.6876304839068429	0.0	2.27	75.9	0.5978571428571424	0.7883237512181749	0.0	2.4	66.96000000000001	0.3415178571428571	0.3904054893436999	0.0	1.59	38.25	0.4686607142857143	0.3843396366675905	0.0	1.57	52.49	0.4587499999999997	0.5338022724487307	0.0	1.52	51.38	0.6020535714285709	0.5703368966685659	0.0	1.96	67.43	0.5805357142857143	0.49161875343043	0.0	1.59	65.02	0.015	0.054149264603897	0.0	0.33	1.6800000000000002	0.3513392857142857	0.4371692536235541	0.0	1.91	39.35	2.5828571428571414	1.855667683347536	0.0	5.0	289.28000000000003	1.144107142857143	0.9474435090316056	0.0	2.85	128.14	0.2616964285714286	0.4023167027019375	0.0	1.9	29.31
