,Recording timestamp,Eye movement type,gaze_direction
16465,801089374,EyesNotFound,screen
16466,801120981,EyesNotFound,screen
16467,801137636,EyesNotFound,screen
16468,801154291,EyesNotFound,screen
16469,801170945,EyesNotFound,screen
16470,801187599,EyesNotFound,screen
16471,801204254,EyesNotFound,screen
16472,801220908,EyesNotFound,screen
16473,801237563,EyesNotFound,screen
16474,801254218,EyesNotFound,screen
16475,801270872,EyesNotFound,screen
16476,801287527,EyesNotFound,screen
16477,801304182,EyesNotFound,screen
16478,801320837,EyesNotFound,screen
16479,801337491,EyesNotFound,screen
16480,801354146,EyesNotFound,screen
16481,801370801,EyesNotFound,screen
16482,801387455,EyesNotFound,screen
16483,801404110,EyesNotFound,screen
16484,801420764,EyesNotFound,screen
16485,801437418,EyesNotFound,screen
16486,801454073,EyesNotFound,screen
16487,801487676,EyesNotFound,screen
16488,801504331,EyesNotFound,screen
16489,801520985,EyesNotFound,screen
16490,801537640,EyesNotFound,screen
16491,801554295,EyesNotFound,screen
16492,801570949,EyesNotFound,screen
16493,801587604,EyesNotFound,screen
16494,801604259,EyesNotFound,screen
16495,801620913,EyesNotFound,screen
16496,801637568,EyesNotFound,screen
16497,801654223,EyesNotFound,screen
16504,801770805,EyesNotFound,screen
16505,801787459,EyesNotFound,screen
16506,801804114,EyesNotFound,screen
16507,801820769,EyesNotFound,screen
16514,801937351,EyesNotFound,screen
16515,801954005,EyesNotFound,screen
16516,801970660,EyesNotFound,screen
16517,801987315,EyesNotFound,screen
16518,802003969,EyesNotFound,screen
16519,802020624,EyesNotFound,screen
16631,803885941,EyesNotFound,screen
16647,804152415,EyesNotFound,screen
16648,804169070,EyesNotFound,screen
16649,804185724,EyesNotFound,screen
16650,804202379,EyesNotFound,screen
16651,804219034,EyesNotFound,screen
16760,806034386,EyesNotFound,screen
16761,806051040,EyesNotFound,screen
16762,806067695,EyesNotFound,screen
16763,806084350,EyesNotFound,screen
16764,806101004,EyesNotFound,screen
16765,806117659,EyesNotFound,screen
16766,806134314,EyesNotFound,screen
16925,808782397,EyesNotFound,screen
16926,808799052,EyesNotFound,screen
16927,808815706,EyesNotFound,screen
16928,808832361,EyesNotFound,screen
16929,808849015,EyesNotFound,screen
16930,808865670,EyesNotFound,screen
16931,808882324,EyesNotFound,screen
16932,808898979,EyesNotFound,screen
16933,808915634,EyesNotFound,screen
16934,808932288,EyesNotFound,screen
16935,808948943,EyesNotFound,screen
16936,808965598,EyesNotFound,screen
16937,808982252,EyesNotFound,screen
16938,808998907,EyesNotFound,screen
16939,809015562,EyesNotFound,screen
16940,809032216,EyesNotFound,screen
16941,809048871,EyesNotFound,screen
16942,809065526,EyesNotFound,screen
16943,809082179,EyesNotFound,screen
16944,809098834,EyesNotFound,screen
16945,809115489,EyesNotFound,screen
16946,809132144,EyesNotFound,screen
16947,809148798,EyesNotFound,screen
16954,809265381,EyesNotFound,screen
17138,812329831,EyesNotFound,screen
17156,812629614,EyesNotFound,screen
17159,812679578,EyesNotFound,screen
17176,812962706,EyesNotFound,screen
17177,812979360,EyesNotFound,screen
17178,812996015,EyesNotFound,screen
17179,813012670,EyesNotFound,screen
17180,813029324,EyesNotFound,screen
17181,813045979,EyesNotFound,screen
17182,813062634,EyesNotFound,screen
17183,813079288,EyesNotFound,screen
17184,813095943,EyesNotFound,screen
17185,813112598,EyesNotFound,screen
17186,813129253,EyesNotFound,screen
17187,813145907,EyesNotFound,screen
17188,813162562,EyesNotFound,screen
17189,813179216,EyesNotFound,screen
17211,813545618,EyesNotFound,screen
17214,813595582,EyesNotFound,screen
17268,814494931,EyesNotFound,screen
17269,814511586,EyesNotFound,screen
17270,814528240,EyesNotFound,screen
17271,814544895,EyesNotFound,screen
17340,815694063,EyesNotFound,screen
17341,815710718,EyesNotFound,screen
17342,815727373,EyesNotFound,screen
17343,815744027,EyesNotFound,screen
17344,815760682,EyesNotFound,screen
17546,819124917,EyesNotFound,screen
17606,820124195,EyesNotFound,screen
17765,822772281,EyesNotFound,screen
17840,824021377,EyesNotFound,screen
17841,824038031,EyesNotFound,screen
17842,824054686,EyesNotFound,screen
17843,824071340,EyesNotFound,screen
17844,824087995,EyesNotFound,screen
17845,824104650,EyesNotFound,screen
17846,824121304,EyesNotFound,screen
18086,828118427,EyesNotFound,screen
18087,828135082,EyesNotFound,screen
18088,828151737,EyesNotFound,screen
18089,828168391,EyesNotFound,screen
18090,828185046,EyesNotFound,screen
18204,830083682,EyesNotFound,screen
18205,830100336,EyesNotFound,screen
18206,830116991,EyesNotFound,screen
18207,830133645,EyesNotFound,screen
18395,833264716,EyesNotFound,screen
18439,833997519,EyesNotFound,screen
18580,836345820,EyesNotFound,screen
18581,836362475,EyesNotFound,screen
18582,836379129,EyesNotFound,screen
18583,836395784,EyesNotFound,screen
18584,836412439,EyesNotFound,screen
18585,836429093,EyesNotFound,screen
18586,836445748,EyesNotFound,screen
18587,836462403,EyesNotFound,screen
18588,836479057,EyesNotFound,screen
18589,836495712,EyesNotFound,screen
18590,836512367,EyesNotFound,screen
18591,836529021,EyesNotFound,screen
18592,836545676,EyesNotFound,screen
18593,836562331,EyesNotFound,screen
18594,836578986,EyesNotFound,screen
18631,837195205,EyesNotFound,screen
18632,837211860,EyesNotFound,screen
18633,837228514,EyesNotFound,screen
18634,837245169,EyesNotFound,screen
18635,837261824,EyesNotFound,screen
18636,837278478,EyesNotFound,screen
18637,837295133,EyesNotFound,screen
18638,837311788,EyesNotFound,screen
18639,837328442,EyesNotFound,screen
18640,837345097,EyesNotFound,screen
18641,837361752,EyesNotFound,screen
18642,837378407,EyesNotFound,screen
18643,837395061,EyesNotFound,screen
18644,837411716,EyesNotFound,screen
18645,837428370,EyesNotFound,screen
18646,837445024,EyesNotFound,screen
18647,837461679,EyesNotFound,screen
18648,837478334,EyesNotFound,screen
18649,837494988,EyesNotFound,screen
18650,837511643,EyesNotFound,screen
18651,837528298,EyesNotFound,screen
18740,839010559,EyesNotFound,screen
18741,839027214,EyesNotFound,screen
18742,839043867,EyesNotFound,screen
18743,839060522,EyesNotFound,screen
18744,839077177,EyesNotFound,screen
18892,841542061,EyesNotFound,screen
18893,841558716,EyesNotFound,screen
18894,841575371,EyesNotFound,screen
18895,841592025,EyesNotFound,screen
18896,841608680,EyesNotFound,screen
18897,841625335,EyesNotFound,screen
19068,844473275,EyesNotFound,None
19069,844489930,EyesNotFound,None
19070,844506585,EyesNotFound,None
19071,844523239,EyesNotFound,None
19072,844539894,EyesNotFound,None
19073,844556549,EyesNotFound,None
19074,844573204,EyesNotFound,None
19075,844589858,EyesNotFound,None
19076,844606513,EyesNotFound,None
19077,844623168,EyesNotFound,None
19078,844639822,EyesNotFound,None
19079,844656476,EyesNotFound,None
19080,844673131,EyesNotFound,None
19081,844689785,EyesNotFound,None
19082,844706440,EyesNotFound,None
19083,844723095,EyesNotFound,None
19084,844739749,EyesNotFound,None
19085,844756404,EyesNotFound,None
19086,844773059,EyesNotFound,None
19087,844789713,EyesNotFound,None
19088,844806368,EyesNotFound,None
19149,845822297,EyesNotFound,None
19150,845838952,EyesNotFound,None
19151,845855606,EyesNotFound,None
19152,845872261,EyesNotFound,None
19153,845888916,EyesNotFound,None
19154,845905571,EyesNotFound,None
19155,845922225,EyesNotFound,None
19156,845938880,EyesNotFound,None
19157,845955535,EyesNotFound,None
19158,845972188,EyesNotFound,screen
19159,845988843,EyesNotFound,screen
19160,846005498,EyesNotFound,screen
19161,846022152,EyesNotFound,screen
19162,846038806,EyesNotFound,screen
19163,846055461,EyesNotFound,screen
19164,846072115,EyesNotFound,screen
19165,846088770,EyesNotFound,screen
19166,846105425,EyesNotFound,screen
19167,846122079,EyesNotFound,screen
19168,846138734,EyesNotFound,screen
19169,846155389,EyesNotFound,screen
19170,846172044,EyesNotFound,screen
19171,846188698,EyesNotFound,screen
19172,846205353,EyesNotFound,screen
19173,846222008,EyesNotFound,screen
19174,846238662,EyesNotFound,screen
19175,846268817,EyesNotFound,screen
19176,846285472,EyesNotFound,screen
19177,846302126,EyesNotFound,screen
19178,846318781,EyesNotFound,screen
19179,846335436,EyesNotFound,screen
19180,846352089,EyesNotFound,screen
19181,846368744,EyesNotFound,screen
19182,846385399,EyesNotFound,screen
19183,846402054,EyesNotFound,screen
19184,846418708,EyesNotFound,screen
19185,846435363,EyesNotFound,screen
19186,846452018,EyesNotFound,screen
19187,846468672,EyesNotFound,screen
19188,846485327,EyesNotFound,screen
19189,846501982,EyesNotFound,screen
19190,846518636,EyesNotFound,screen
19191,846535290,EyesNotFound,screen
19192,846551945,EyesNotFound,screen
19193,846568599,EyesNotFound,screen
19194,846585254,EyesNotFound,screen
19195,846601909,EyesNotFound,screen
19196,846618563,EyesNotFound,screen
19197,846635218,EyesNotFound,screen
19198,846651872,EyesNotFound,screen
19199,846668527,EyesNotFound,screen
19200,846685181,EyesNotFound,screen
19201,846701836,EyesNotFound,screen
19202,846718491,EyesNotFound,screen
19203,846735145,EyesNotFound,screen
19204,846751800,EyesNotFound,screen
19205,846768455,EyesNotFound,screen
19206,846785109,EyesNotFound,screen
19207,846801763,EyesNotFound,screen
19208,846818418,EyesNotFound,screen
19209,846835072,EyesNotFound,screen
19210,846851727,EyesNotFound,screen
19211,846868382,EyesNotFound,screen
19212,846885036,EyesNotFound,screen
19213,846901691,EyesNotFound,screen
19214,846918346,EyesNotFound,screen
19215,846935001,EyesNotFound,screen
19216,846951655,EyesNotFound,screen
19217,846968309,EyesNotFound,screen
19218,846984964,EyesNotFound,screen
19219,847001618,EyesNotFound,screen
19220,847018273,EyesNotFound,screen
19221,847034928,EyesNotFound,screen
19222,847051582,EyesNotFound,screen
19223,847068236,EyesNotFound,screen
19224,847084891,EyesNotFound,screen
19225,847101545,EyesNotFound,screen
19226,847118200,EyesNotFound,screen
19227,847134855,EyesNotFound,screen
19228,847151509,EyesNotFound,screen
19229,847168164,EyesNotFound,screen
19230,847184819,EyesNotFound,screen
19231,847201474,EyesNotFound,screen
19232,847218127,EyesNotFound,screen
19233,847234782,EyesNotFound,screen
19234,847251437,EyesNotFound,screen
19235,847268091,EyesNotFound,screen
19236,847284746,EyesNotFound,screen
19237,847301401,EyesNotFound,screen
19238,847318055,EyesNotFound,screen
19239,847334709,EyesNotFound,screen
19240,847351364,EyesNotFound,screen
19241,847368018,EyesNotFound,screen
19242,847384673,EyesNotFound,screen
19243,847401328,EyesNotFound,screen
19244,847417982,EyesNotFound,screen
19245,847434637,EyesNotFound,screen
19246,847451292,EyesNotFound,screen
19247,847467946,EyesNotFound,screen
19248,847484600,EyesNotFound,screen
19249,847501255,EyesNotFound,screen
19250,847517910,EyesNotFound,screen
19251,847534564,EyesNotFound,screen
19252,847551219,EyesNotFound,screen
19253,847567874,EyesNotFound,screen
19254,847584528,EyesNotFound,screen
19255,847601182,EyesNotFound,screen
19256,847617837,EyesNotFound,screen
19257,847634491,EyesNotFound,screen
19258,847651146,EyesNotFound,screen
19259,847667801,EyesNotFound,screen
19260,847684455,EyesNotFound,screen
19261,847701110,EyesNotFound,screen
19262,847717765,EyesNotFound,screen
19263,847734420,EyesNotFound,screen
19264,847751073,EyesNotFound,screen
19265,847767728,EyesNotFound,screen
19266,847784383,EyesNotFound,screen
19267,847801037,EyesNotFound,screen
19268,847817692,EyesNotFound,screen
19269,847834347,EyesNotFound,screen
19270,847851001,EyesNotFound,screen
19271,847867656,EyesNotFound,screen
19272,847884311,EyesNotFound,screen
19273,847900964,EyesNotFound,screen
19274,847917619,EyesNotFound,screen
19275,847934274,EyesNotFound,screen
19276,847950928,EyesNotFound,screen
19277,847967583,EyesNotFound,screen
19278,847984238,EyesNotFound,screen
19279,848000893,EyesNotFound,screen
19280,848017547,EyesNotFound,screen
19281,848034201,EyesNotFound,screen
19282,848050856,EyesNotFound,screen
19283,848067510,EyesNotFound,screen
19284,848084165,EyesNotFound,screen
19285,848100820,EyesNotFound,screen
19286,848117474,EyesNotFound,screen
19287,848134129,EyesNotFound,screen
19288,848150784,EyesNotFound,screen
19289,848167438,EyesNotFound,screen
19290,848184093,EyesNotFound,screen
19291,848200747,EyesNotFound,screen
19292,848217401,EyesNotFound,screen
19293,848234056,EyesNotFound,screen
19294,848250711,EyesNotFound,screen
19295,848267366,EyesNotFound,screen
19296,848284020,EyesNotFound,screen
19297,848300675,EyesNotFound,screen
19298,848317330,EyesNotFound,screen
19299,848333983,EyesNotFound,screen
19300,848350638,EyesNotFound,screen
19301,848367293,EyesNotFound,screen
19302,848383947,EyesNotFound,screen
19303,848400602,EyesNotFound,screen
19304,848417257,EyesNotFound,screen
19305,848433911,EyesNotFound,screen
19306,848450565,EyesNotFound,screen
19307,848467220,EyesNotFound,screen
19308,848483874,EyesNotFound,screen
19309,848500529,EyesNotFound,screen
19310,848517184,EyesNotFound,screen
19311,848533839,EyesNotFound,screen
19312,848550493,EyesNotFound,screen
19313,848567148,EyesNotFound,screen
19314,848583803,EyesNotFound,screen
19315,848600457,EyesNotFound,screen
19316,848617112,EyesNotFound,screen
19317,848633766,EyesNotFound,screen
19318,848650420,EyesNotFound,screen
19319,848667075,EyesNotFound,screen
19320,848683730,EyesNotFound,screen
19321,848700383,EyesNotFound,screen
19322,848717038,EyesNotFound,screen
19323,848733693,EyesNotFound,screen
19324,848750347,EyesNotFound,screen
19325,848767002,EyesNotFound,screen
19326,848783657,EyesNotFound,screen
19327,848800312,EyesNotFound,screen
19328,848833497,EyesNotFound,screen
19329,848850151,EyesNotFound,screen
19330,848866806,EyesNotFound,screen
19331,848883461,EyesNotFound,screen
19332,848900116,EyesNotFound,screen
19333,848916769,EyesNotFound,screen
19334,848933424,EyesNotFound,screen
19335,848950078,EyesNotFound,screen
19336,848966732,EyesNotFound,screen
19337,848983387,EyesNotFound,screen
19338,849000042,EyesNotFound,screen
19339,849016696,EyesNotFound,screen
19340,849033351,EyesNotFound,screen
19341,849050006,EyesNotFound,screen
19342,849066660,EyesNotFound,screen
19343,849083315,EyesNotFound,screen
19344,849099970,EyesNotFound,screen
19345,849116624,EyesNotFound,screen
19346,849133279,EyesNotFound,screen
19347,849149934,EyesNotFound,screen
19348,849166589,EyesNotFound,screen
19349,849183243,EyesNotFound,screen
19350,849199897,EyesNotFound,screen
19351,849216551,EyesNotFound,screen
19352,849233205,EyesNotFound,screen
19353,849249860,EyesNotFound,screen
19354,849266515,EyesNotFound,screen
19355,849283169,EyesNotFound,screen
19356,849299824,EyesNotFound,screen
19357,849316479,EyesNotFound,screen
19358,849333133,EyesNotFound,screen
19359,849349788,EyesNotFound,screen
19360,849366443,EyesNotFound,screen
19361,849383097,EyesNotFound,screen
19362,849399752,EyesNotFound,screen
19363,849416407,EyesNotFound,screen
19376,849632916,EyesNotFound,screen
19377,849649570,EyesNotFound,screen
19378,849666225,EyesNotFound,screen
19379,849682880,EyesNotFound,screen
19380,849699534,EyesNotFound,screen
19381,849716188,EyesNotFound,screen
19382,849732843,EyesNotFound,screen
19383,849749498,EyesNotFound,screen
19384,849766152,EyesNotFound,screen
19385,849782807,EyesNotFound,screen
19386,849799461,EyesNotFound,screen
19397,849982661,EyesNotFound,screen
19398,849999316,EyesNotFound,screen
19399,850015971,EyesNotFound,screen
19489,851514886,EyesNotFound,None
19490,851531541,EyesNotFound,None
19491,851548196,EyesNotFound,None
19492,851564851,EyesNotFound,None
19493,851581505,EyesNotFound,None
19494,851598160,EyesNotFound,None
19495,851614815,EyesNotFound,None
19496,851631469,EyesNotFound,None
19499,851681432,EyesNotFound,None
19500,851698087,EyesNotFound,None
19501,851714742,EyesNotFound,None
19502,851731396,EyesNotFound,None
19503,851748051,EyesNotFound,None
19504,851764706,EyesNotFound,None
19505,851781360,EyesNotFound,None
19506,851798015,EyesNotFound,None
19507,851814670,EyesNotFound,None
19508,851831325,EyesNotFound,None
19509,851847979,EyesNotFound,None
19510,851864634,EyesNotFound,None
19511,851881289,EyesNotFound,None
19512,851897943,EyesNotFound,None
19513,851914598,EyesNotFound,None
19514,851931252,EyesNotFound,None
19515,851947906,EyesNotFound,None
19516,851964561,EyesNotFound,None
19517,851981216,EyesNotFound,None
19518,851997870,EyesNotFound,None
19521,852047834,EyesNotFound,None
19522,852064489,EyesNotFound,None
19523,852081144,EyesNotFound,None
19524,852097799,EyesNotFound,None
19525,852114453,EyesNotFound,None
19526,852131108,EyesNotFound,None
19527,852147763,EyesNotFound,None
19528,852164417,EyesNotFound,None
19529,852181071,EyesNotFound,None
19530,852197726,EyesNotFound,None
19531,852214380,EyesNotFound,None
19532,852231035,EyesNotFound,None
19533,852247690,EyesNotFound,None
19534,852264344,EyesNotFound,None
19535,852280999,EyesNotFound,None
19536,852297654,EyesNotFound,None
19537,852314308,EyesNotFound,None
19538,852330963,EyesNotFound,None
19539,852347618,EyesNotFound,None
19540,852364273,EyesNotFound,None
19541,852380927,EyesNotFound,None
19542,852397582,EyesNotFound,None
19543,852414237,EyesNotFound,None
19544,852430890,EyesNotFound,None
19545,852447545,EyesNotFound,None
19546,852464200,EyesNotFound,None
19547,852480854,EyesNotFound,None
19548,852497509,EyesNotFound,None
19549,852514164,EyesNotFound,None
19550,852530818,EyesNotFound,None
19551,852547473,EyesNotFound,None
19552,852564128,EyesNotFound,None
19553,852580782,EyesNotFound,None
19554,852597437,EyesNotFound,None
19555,852614092,EyesNotFound,None
19556,852630747,EyesNotFound,None
19557,852647401,EyesNotFound,None
