,Recording timestamp,Eye movement type,gaze_direction
32553,743684108,EyesNotFound,screen
32554,743700762,EyesNotFound,screen
32555,743717416,EyesNotFound,screen
32556,743734071,EyesNotFound,screen
32557,743750726,EyesNotFound,screen
32558,743767380,EyesNotFound,screen
32559,743784035,EyesNotFound,screen
32560,743800689,EyesNotFound,screen
32561,743817343,EyesNotFound,screen
32562,743833998,EyesNotFound,screen
32563,743850653,EyesNotFound,screen
32587,744250360,EyesNotFound,screen
32588,744267015,EyesNotFound,screen
32589,744283670,EyesNotFound,screen
32590,744300323,EyesNotFound,screen
32591,744316978,EyesNotFound,screen
32592,744333633,EyesNotFound,screen
32593,744350287,EyesNotFound,screen
32594,744366942,EyesNotFound,screen
32595,744383596,EyesNotFound,screen
32596,744400250,EyesNotFound,screen
32597,744416905,EyesNotFound,screen
32598,744448636,EyesNotFound,screen
32599,744465289,EyesNotFound,screen
32600,744499340,EyesNotFound,screen
32601,744515994,EyesNotFound,screen
32602,744532648,EyesNotFound,screen
32603,744549303,EyesNotFound,screen
32604,744565957,EyesNotFound,screen
32605,744582612,EyesNotFound,screen
32606,744599267,EyesNotFound,screen
32607,744615920,EyesNotFound,screen
32608,744632575,EyesNotFound,screen
32609,744649230,EyesNotFound,screen
32610,744665884,EyesNotFound,screen
32611,744682539,EyesNotFound,screen
32612,744699193,EyesNotFound,screen
32613,744715848,EyesNotFound,screen
32614,744732502,EyesNotFound,screen
32615,744749157,EyesNotFound,screen
32616,744765812,EyesNotFound,screen
32617,744782465,EyesNotFound,screen
32618,744799120,EyesNotFound,screen
32619,744815775,EyesNotFound,screen
32620,744832429,EyesNotFound,screen
32621,744849084,EyesNotFound,screen
32622,744865738,EyesNotFound,screen
32623,744882392,EyesNotFound,screen
32624,744899047,EyesNotFound,screen
32625,744915702,EyesNotFound,screen
32626,744932356,EyesNotFound,screen
32627,744949010,EyesNotFound,screen
32628,744965665,EyesNotFound,screen
32629,744982320,EyesNotFound,screen
32630,744998974,EyesNotFound,screen
32631,745015629,EyesNotFound,screen
32632,745032283,EyesNotFound,screen
32633,745048937,EyesNotFound,screen
32634,745065592,EyesNotFound,screen
32635,745082247,EyesNotFound,screen
32636,745098901,EyesNotFound,screen
32637,745115555,EyesNotFound,screen
32638,745132210,EyesNotFound,screen
32639,745148864,EyesNotFound,screen
32640,745165519,EyesNotFound,screen
32641,745182174,EyesNotFound,screen
32642,745198827,EyesNotFound,screen
32643,745215482,EyesNotFound,screen
32644,745232137,EyesNotFound,screen
32645,745248792,EyesNotFound,screen
32646,745265446,EyesNotFound,screen
32647,745282100,EyesNotFound,screen
32648,745298755,EyesNotFound,screen
32649,745315409,EyesNotFound,screen
32650,745332064,EyesNotFound,screen
32651,745348719,EyesNotFound,screen
32652,745365372,EyesNotFound,screen
32653,745382027,EyesNotFound,screen
32654,745398682,EyesNotFound,screen
32655,745415336,EyesNotFound,screen
32656,745431990,EyesNotFound,screen
32657,745448645,EyesNotFound,screen
32658,745465299,EyesNotFound,screen
32659,745481954,EyesNotFound,screen
32660,745498609,EyesNotFound,screen
32661,745515263,EyesNotFound,screen
32662,745531917,EyesNotFound,screen
32663,745548572,EyesNotFound,screen
32664,745565227,EyesNotFound,screen
32665,745581881,EyesNotFound,screen
32666,745598535,EyesNotFound,screen
32667,745615190,EyesNotFound,screen
32668,745631844,EyesNotFound,screen
32669,745648499,EyesNotFound,screen
32670,745665154,EyesNotFound,screen
32671,745681807,EyesNotFound,screen
32672,745698462,EyesNotFound,screen
32673,745715117,EyesNotFound,screen
32674,745731771,EyesNotFound,screen
32675,745748426,EyesNotFound,screen
32676,745765080,EyesNotFound,screen
32677,745781735,EyesNotFound,screen
32678,745798389,EyesNotFound,screen
32679,745815044,EyesNotFound,screen
32680,745831699,EyesNotFound,screen
32681,745848352,EyesNotFound,screen
32682,745865007,EyesNotFound,screen
32683,745881662,EyesNotFound,screen
32684,745898316,EyesNotFound,screen
32685,745914971,EyesNotFound,screen
32686,745931625,EyesNotFound,screen
32687,745948279,EyesNotFound,screen
32688,745964934,EyesNotFound,screen
32689,745981589,EyesNotFound,screen
32690,745998243,EyesNotFound,screen
32691,746014897,EyesNotFound,screen
32692,746031552,EyesNotFound,screen
32693,746048207,EyesNotFound,screen
32694,746064861,EyesNotFound,screen
32695,746081516,EyesNotFound,screen
32696,746098170,EyesNotFound,screen
32697,746114824,EyesNotFound,screen
32698,746131479,EyesNotFound,screen
32699,746148134,EyesNotFound,screen
32700,746164788,EyesNotFound,screen
32701,746181442,EyesNotFound,screen
32702,746198098,EyesNotFound,screen
32703,746214752,EyesNotFound,screen
32704,746231407,EyesNotFound,screen
32705,746248062,EyesNotFound,screen
32706,746264715,EyesNotFound,screen
32707,746281370,EyesNotFound,screen
32708,746298025,EyesNotFound,screen
32709,746314680,EyesNotFound,screen
32710,746331333,EyesNotFound,screen
32711,746347988,EyesNotFound,screen
32712,746364644,EyesNotFound,screen
32713,746381298,EyesNotFound,screen
32714,746397953,EyesNotFound,screen
32715,746414607,EyesNotFound,screen
32716,746431261,EyesNotFound,screen
32717,746447916,EyesNotFound,screen
32718,746464571,EyesNotFound,screen
32719,746481225,EyesNotFound,screen
32720,746497879,EyesNotFound,screen
32721,746514534,EyesNotFound,screen
32722,746531189,EyesNotFound,screen
32723,746547844,EyesNotFound,screen
32724,746564499,EyesNotFound,screen
32725,746581153,EyesNotFound,screen
32726,746597807,EyesNotFound,screen
32727,746614462,EyesNotFound,screen
32728,746631117,EyesNotFound,screen
32729,746647771,EyesNotFound,screen
32730,746664425,EyesNotFound,screen
32731,746681080,EyesNotFound,screen
32732,746697735,EyesNotFound,screen
32733,746714390,EyesNotFound,screen
32734,746731045,EyesNotFound,screen
32735,746747698,EyesNotFound,screen
32736,746764353,EyesNotFound,screen
32737,746781008,EyesNotFound,screen
32738,746797662,EyesNotFound,screen
32739,746814317,EyesNotFound,screen
32740,746830971,EyesNotFound,screen
32741,746847626,EyesNotFound,screen
32742,746864281,EyesNotFound,screen
32743,746880936,EyesNotFound,screen
32744,746897591,EyesNotFound,screen
32745,746914244,EyesNotFound,screen
32746,746930899,EyesNotFound,screen
32747,746947554,EyesNotFound,screen
32748,746964208,EyesNotFound,screen
32749,746980863,EyesNotFound,screen
32750,746997517,EyesNotFound,screen
32751,747014171,EyesNotFound,screen
32756,747097445,EyesNotFound,screen
32757,747114100,EyesNotFound,screen
32758,747130754,EyesNotFound,screen
32759,747147409,EyesNotFound,screen
32760,747164063,EyesNotFound,screen
32761,747180717,EyesNotFound,screen
32762,747197373,EyesNotFound,screen
32763,747214028,EyesNotFound,screen
32764,747230681,EyesNotFound,screen
32765,747247336,EyesNotFound,screen
32766,747263991,EyesNotFound,screen
32767,747280645,EyesNotFound,screen
32770,747330608,EyesNotFound,screen
32771,747347263,EyesNotFound,screen
32772,747363919,EyesNotFound,screen
32773,747380574,EyesNotFound,screen
32776,747430537,EyesNotFound,screen
32777,747447191,EyesNotFound,screen
32778,747463846,EyesNotFound,screen
32779,747480501,EyesNotFound,screen
32780,747497154,EyesNotFound,screen
32781,747513809,EyesNotFound,screen
32782,747530465,EyesNotFound,screen
32783,747547119,EyesNotFound,screen
32784,747563773,EyesNotFound,screen
32785,747580428,EyesNotFound,screen
32786,747597082,EyesNotFound,screen
32787,747613737,EyesNotFound,screen
32788,747630392,EyesNotFound,screen
32789,747647047,EyesNotFound,screen
32790,747663700,EyesNotFound,screen
32791,747680355,EyesNotFound,screen
32792,747697011,EyesNotFound,screen
32793,747713665,EyesNotFound,screen
32794,747730319,EyesNotFound,screen
32795,747746974,EyesNotFound,screen
32796,747763628,EyesNotFound,screen
32797,747780283,EyesNotFound,screen
32798,747796938,EyesNotFound,screen
32799,747813592,EyesNotFound,screen
32800,747830246,EyesNotFound,screen
32801,747846901,EyesNotFound,screen
32802,747863556,EyesNotFound,screen
32803,747880211,EyesNotFound,screen
32804,747896865,EyesNotFound,screen
32805,747913520,EyesNotFound,screen
32806,747930174,EyesNotFound,screen
32807,747946829,EyesNotFound,screen
32808,747963484,EyesNotFound,screen
32809,747980138,EyesNotFound,screen
32810,747996793,EyesNotFound,screen
32811,748013447,EyesNotFound,screen
32812,748030102,EyesNotFound,screen
32813,748046757,EyesNotFound,screen
32814,748063411,EyesNotFound,screen
32815,748080065,EyesNotFound,screen
32816,748096720,EyesNotFound,screen
32817,748113375,EyesNotFound,screen
32818,748130029,EyesNotFound,screen
32819,748146684,EyesNotFound,screen
32820,748163339,EyesNotFound,screen
32821,748179993,EyesNotFound,screen
32822,748196648,EyesNotFound,screen
32823,748213302,EyesNotFound,screen
32824,748229957,EyesNotFound,screen
32825,748246611,EyesNotFound,screen
32826,748263266,EyesNotFound,screen
32827,748279921,EyesNotFound,screen
32828,748296575,EyesNotFound,screen
32829,748313230,EyesNotFound,screen
32830,748329885,EyesNotFound,screen
32831,748346538,EyesNotFound,screen
32832,748363194,EyesNotFound,screen
32833,748379848,EyesNotFound,screen
32834,748396502,EyesNotFound,screen
32835,748413157,EyesNotFound,screen
32836,748429812,EyesNotFound,screen
32837,748446467,EyesNotFound,screen
32838,748463121,EyesNotFound,screen
32839,748479776,EyesNotFound,screen
32840,748496431,EyesNotFound,screen
32841,748513084,EyesNotFound,screen
32842,748529740,EyesNotFound,screen
32843,748546394,EyesNotFound,screen
32844,748563048,EyesNotFound,screen
32845,748579703,EyesNotFound,screen
32846,748596358,EyesNotFound,screen
32847,748613012,EyesNotFound,screen
32848,748629667,EyesNotFound,screen
32849,748646322,EyesNotFound,screen
32850,748662976,EyesNotFound,screen
32851,748679630,EyesNotFound,screen
32852,748696286,EyesNotFound,screen
32853,748712940,EyesNotFound,screen
32854,748729594,EyesNotFound,screen
32855,748746249,EyesNotFound,screen
32856,748762904,EyesNotFound,screen
32857,748779558,EyesNotFound,screen
32858,748796213,EyesNotFound,screen
32859,748812868,EyesNotFound,screen
32860,748829522,EyesNotFound,screen
32861,748846177,EyesNotFound,screen
32862,748862832,EyesNotFound,screen
32863,748879485,EyesNotFound,screen
32864,748896140,EyesNotFound,screen
32865,748912795,EyesNotFound,screen
32866,748929450,EyesNotFound,screen
32867,748946104,EyesNotFound,screen
32868,748962759,EyesNotFound,screen
32869,748979414,EyesNotFound,screen
32870,748996068,EyesNotFound,screen
32871,749012723,EyesNotFound,screen
32872,749029378,EyesNotFound,screen
32873,749046031,EyesNotFound,screen
32874,749062686,EyesNotFound,screen
32875,749079341,EyesNotFound,screen
32876,749095996,EyesNotFound,screen
32877,749112650,EyesNotFound,screen
32878,749129305,EyesNotFound,screen
32879,749145959,EyesNotFound,screen
32880,749162614,EyesNotFound,screen
32881,749179269,EyesNotFound,screen
32882,749195922,EyesNotFound,screen
32883,749212577,EyesNotFound,screen
32884,749229232,EyesNotFound,screen
32885,749245887,EyesNotFound,screen
32886,749262542,EyesNotFound,screen
32887,749279196,EyesNotFound,screen
32888,749295851,EyesNotFound,screen
32889,749312505,EyesNotFound,screen
32890,749329160,EyesNotFound,screen
32891,749345815,EyesNotFound,screen
32892,749362468,EyesNotFound,screen
32893,749379123,EyesNotFound,screen
32894,749395778,EyesNotFound,screen
32895,749412433,EyesNotFound,screen
32896,749429088,EyesNotFound,screen
32897,749445742,EyesNotFound,screen
32898,749462396,EyesNotFound,screen
32899,749479051,EyesNotFound,screen
32900,749495706,EyesNotFound,screen
32901,749512361,EyesNotFound,screen
32902,749529015,EyesNotFound,screen
32903,749545669,EyesNotFound,screen
32904,749562324,EyesNotFound,screen
32905,749578979,EyesNotFound,screen
32906,749595634,EyesNotFound,screen
32907,749612288,EyesNotFound,screen
32908,749628942,EyesNotFound,screen
32909,749645597,EyesNotFound,screen
32910,749662252,EyesNotFound,screen
32911,749678906,EyesNotFound,screen
32912,749695561,EyesNotFound,screen
32913,749712215,EyesNotFound,screen
32914,749728869,EyesNotFound,screen
32915,749745525,EyesNotFound,screen
32916,749762180,EyesNotFound,screen
32917,749778835,EyesNotFound,screen
32918,749795488,EyesNotFound,screen
32919,749812143,EyesNotFound,screen
32920,749828798,EyesNotFound,screen
32921,749845452,EyesNotFound,screen
32922,749862107,EyesNotFound,screen
32923,749878761,EyesNotFound,screen
32924,749895415,EyesNotFound,screen
32925,749912071,EyesNotFound,screen
32926,749928726,EyesNotFound,screen
32927,749945380,EyesNotFound,screen
32928,749962034,EyesNotFound,screen
32929,749978689,EyesNotFound,screen
32930,749995343,EyesNotFound,screen
32931,750011998,EyesNotFound,screen
32932,750028653,EyesNotFound,screen
32933,750045307,EyesNotFound,screen
32934,750061962,EyesNotFound,screen
32935,750078617,EyesNotFound,screen
32936,750095272,EyesNotFound,screen
32937,750111926,EyesNotFound,screen
32938,750128580,EyesNotFound,screen
32939,750145235,EyesNotFound,screen
32940,750161889,EyesNotFound,screen
32941,750178544,EyesNotFound,screen
32942,750195199,EyesNotFound,screen
32943,750211853,EyesNotFound,screen
32944,750228508,EyesNotFound,screen
32945,750245163,EyesNotFound,screen
32946,750261817,EyesNotFound,screen
32947,750278472,EyesNotFound,screen
32948,750295127,EyesNotFound,screen
32949,750311781,EyesNotFound,screen
32950,750328435,EyesNotFound,screen
32951,750345090,EyesNotFound,screen
32952,750361745,EyesNotFound,screen
32953,750378399,EyesNotFound,screen
32954,750395054,EyesNotFound,screen
32955,750411709,EyesNotFound,screen
32956,750428363,EyesNotFound,screen
32957,750445018,EyesNotFound,screen
32958,750461673,EyesNotFound,screen
32959,750478326,EyesNotFound,screen
32960,750494981,EyesNotFound,screen
32961,750511636,EyesNotFound,screen
32962,750528290,EyesNotFound,screen
32963,750544945,EyesNotFound,screen
32964,750561600,EyesNotFound,screen
32965,750578255,EyesNotFound,screen
32966,750594909,EyesNotFound,screen
32967,750611564,EyesNotFound,screen
32968,750628219,EyesNotFound,screen
32969,750644872,EyesNotFound,screen
32970,750661527,EyesNotFound,screen
32971,750678182,EyesNotFound,screen
32972,750694836,EyesNotFound,screen
32973,750711491,EyesNotFound,screen
32974,750728146,EyesNotFound,screen
32975,750744800,EyesNotFound,screen
32976,750761455,EyesNotFound,screen
32977,750778110,EyesNotFound,screen
32978,750794764,EyesNotFound,screen
32979,750811418,EyesNotFound,screen
32980,750828073,EyesNotFound,screen
32981,750844728,EyesNotFound,screen
32982,750861382,EyesNotFound,screen
32983,750878038,EyesNotFound,screen
32984,750894693,EyesNotFound,screen
32985,750911346,EyesNotFound,screen
32986,750928001,EyesNotFound,screen
32987,750944656,EyesNotFound,screen
32988,750961310,EyesNotFound,screen
32989,750977965,EyesNotFound,screen
32990,750994619,EyesNotFound,screen
32991,751011273,EyesNotFound,screen
32992,751027929,EyesNotFound,screen
32993,751044584,EyesNotFound,screen
32994,751061238,EyesNotFound,screen
32995,751077892,EyesNotFound,screen
32996,751094547,EyesNotFound,screen
32997,751111202,EyesNotFound,screen
32998,751127856,EyesNotFound,screen
32999,751144511,EyesNotFound,screen
33000,751161165,EyesNotFound,screen
33001,751177819,EyesNotFound,screen
33002,751194474,EyesNotFound,screen
33003,751211129,EyesNotFound,screen
33004,751227783,EyesNotFound,screen
33005,751244437,EyesNotFound,screen
33006,751261092,EyesNotFound,screen
33007,751277746,EyesNotFound,screen
33008,751294401,EyesNotFound,screen
33009,751311056,EyesNotFound,screen
33010,751327709,EyesNotFound,screen
33011,751344364,EyesNotFound,screen
33012,751361019,EyesNotFound,screen
33013,751377674,EyesNotFound,screen
33014,751394328,EyesNotFound,screen
33015,751410982,EyesNotFound,screen
33016,751427637,EyesNotFound,screen
33017,751444291,EyesNotFound,screen
33018,751474590,EyesNotFound,screen
33019,751491244,EyesNotFound,screen
33020,751507898,EyesNotFound,screen
33021,751541279,EyesNotFound,screen
33022,751557934,EyesNotFound,screen
33023,751574589,EyesNotFound,screen
33024,751591242,EyesNotFound,screen
33025,751607897,EyesNotFound,screen
33026,751624552,EyesNotFound,screen
33027,751641206,EyesNotFound,screen
33028,751657861,EyesNotFound,screen
33029,751674515,EyesNotFound,screen
33030,751691169,EyesNotFound,screen
33031,751707824,EyesNotFound,screen
33032,751724479,EyesNotFound,screen
33033,751741133,EyesNotFound,screen
33034,751757787,EyesNotFound,screen
33035,751774442,EyesNotFound,screen
33036,751791097,EyesNotFound,screen
33037,751807751,EyesNotFound,screen
33038,751824406,EyesNotFound,screen
33039,751841060,EyesNotFound,screen
33040,751857714,EyesNotFound,screen
33041,751874369,EyesNotFound,screen
33042,751891024,EyesNotFound,screen
33043,751907678,EyesNotFound,screen
33044,751924332,EyesNotFound,screen
33045,751940987,EyesNotFound,screen
33046,751957641,EyesNotFound,screen
33047,751974296,EyesNotFound,screen
33048,751990951,EyesNotFound,screen
33049,752007604,EyesNotFound,screen
33050,752024259,EyesNotFound,screen
33051,752040914,EyesNotFound,screen
33052,752057569,EyesNotFound,screen
33053,752074223,EyesNotFound,screen
33054,752090877,EyesNotFound,screen
33055,752107532,EyesNotFound,screen
33056,752124186,EyesNotFound,screen
33057,752140841,EyesNotFound,screen
