,Recording timestamp,Eye movement type,gaze_direction
10792,488750002,EyesNotFound,screen
10793,488766657,EyesNotFound,screen
10794,488783311,EyesNotFound,screen
10795,488799966,EyesNotFound,screen
10796,488830723,EyesNotFound,screen
10797,488847378,EyesNotFound,screen
10798,488864033,EyesNotFound,screen
10799,488880688,EyesNotFound,screen
10800,488897342,EyesNotFound,screen
10801,488913997,EyesNotFound,screen
10802,488930652,EyesNotFound,screen
10803,488947306,EyesNotFound,screen
10804,488963961,EyesNotFound,screen
10805,488980616,EyesNotFound,screen
10806,488997270,EyesNotFound,screen
10807,489013924,EyesNotFound,screen
10808,489030579,EyesNotFound,screen
10809,489047233,EyesNotFound,screen
10810,489063888,EyesNotFound,screen
10811,489080543,EyesNotFound,screen
10812,489097197,EyesNotFound,screen
10813,489113852,EyesNotFound,screen
10814,489130507,EyesNotFound,screen
10815,489147162,EyesNotFound,screen
10816,489163816,EyesNotFound,screen
10817,489180471,EyesNotFound,screen
10818,489197126,EyesNotFound,screen
10819,489213780,EyesNotFound,screen
10820,489230435,EyesNotFound,screen
10821,489247089,EyesNotFound,screen
10822,489263743,EyesNotFound,screen
10823,489280398,EyesNotFound,screen
10824,489297053,EyesNotFound,screen
10825,489313707,EyesNotFound,screen
10826,489330362,EyesNotFound,screen
10827,489347017,EyesNotFound,screen
10828,489363671,EyesNotFound,screen
10829,489380326,EyesNotFound,screen
10830,489396981,EyesNotFound,screen
10831,489413636,EyesNotFound,screen
10832,489430290,EyesNotFound,screen
10833,489446945,EyesNotFound,screen
10834,489463600,EyesNotFound,screen
10835,489480253,EyesNotFound,screen
10836,489496908,EyesNotFound,screen
10837,489513563,EyesNotFound,screen
10838,489547407,EyesNotFound,screen
10839,489564062,EyesNotFound,screen
10840,489580716,EyesNotFound,screen
10841,489597371,EyesNotFound,screen
10842,489614026,EyesNotFound,screen
10843,489630680,EyesNotFound,screen
10844,489647335,EyesNotFound,screen
10845,489663990,EyesNotFound,screen
10846,489680644,EyesNotFound,screen
10847,489697298,EyesNotFound,screen
10848,489713953,EyesNotFound,screen
10849,489730607,EyesNotFound,screen
10850,489760721,EyesNotFound,screen
10851,489777375,EyesNotFound,screen
10852,489794030,EyesNotFound,screen
10853,489827415,EyesNotFound,screen
10854,489844070,EyesNotFound,screen
10855,489860725,EyesNotFound,screen
10856,489877379,EyesNotFound,screen
10857,489894034,EyesNotFound,None
10858,489910689,EyesNotFound,None
10859,489927343,EyesNotFound,None
10860,489943997,EyesNotFound,None
10861,489960652,EyesNotFound,None
10862,489990719,EyesNotFound,None
10863,490007373,EyesNotFound,None
10864,490024028,EyesNotFound,None
10865,490040683,EyesNotFound,None
10866,490057337,EyesNotFound,None
10867,490073992,EyesNotFound,None
10868,490090647,EyesNotFound,None
10869,490107301,EyesNotFound,None
10870,490123956,EyesNotFound,None
10871,490140611,EyesNotFound,None
10872,490157265,EyesNotFound,None
10873,490173919,EyesNotFound,None
10874,490190574,EyesNotFound,None
10875,490207229,EyesNotFound,None
10876,490241403,EyesNotFound,None
10877,490258058,EyesNotFound,None
10878,490274712,EyesNotFound,None
10879,490291367,EyesNotFound,None
10880,490308022,EyesNotFound,None
10881,490324676,EyesNotFound,None
10882,490341331,EyesNotFound,None
10883,490357986,EyesNotFound,None
10884,490374640,EyesNotFound,None
10885,490404715,EyesNotFound,None
10886,490421370,EyesNotFound,None
10887,490438025,EyesNotFound,None
10888,490454679,EyesNotFound,None
10889,490471334,EyesNotFound,None
10890,490487989,EyesNotFound,None
10891,490504643,EyesNotFound,None
10892,490521298,EyesNotFound,None
10893,490537953,EyesNotFound,None
10894,490554608,EyesNotFound,None
10895,490589410,EyesNotFound,None
10896,490606064,EyesNotFound,None
10897,490622718,EyesNotFound,None
10898,490639373,EyesNotFound,None
10899,490656028,EyesNotFound,None
10900,490672682,EyesNotFound,None
10901,490689337,EyesNotFound,None
10902,490705992,EyesNotFound,None
10903,490722646,EyesNotFound,None
10904,490739301,EyesNotFound,None
10905,490755956,EyesNotFound,None
10906,490772610,EyesNotFound,None
10907,490789265,EyesNotFound,None
10908,490805920,EyesNotFound,None
10909,490822574,EyesNotFound,None
10910,490839228,EyesNotFound,None
10911,490855883,EyesNotFound,None
10912,490872537,EyesNotFound,None
10913,490889192,EyesNotFound,None
10914,490905847,EyesNotFound,None
10915,490922502,EyesNotFound,None
10916,490952703,EyesNotFound,None
10917,490969358,EyesNotFound,None
10918,490986013,EyesNotFound,None
10919,491019410,EyesNotFound,None
10920,491036064,EyesNotFound,None
10921,491052719,EyesNotFound,None
10922,491069373,EyesNotFound,None
10923,491086027,EyesNotFound,None
10924,491102682,EyesNotFound,None
10925,491119337,EyesNotFound,None
10926,491135991,EyesNotFound,None
10927,491152646,EyesNotFound,None
10928,491169301,EyesNotFound,None
10929,491200720,EyesNotFound,None
10930,491217375,EyesNotFound,None
10931,491251410,EyesNotFound,None
10932,491268064,EyesNotFound,None
10933,491284719,EyesNotFound,None
10934,491301373,EyesNotFound,None
10935,491318027,EyesNotFound,None
10936,491334682,EyesNotFound,None
10937,491351337,EyesNotFound,None
10938,491367991,EyesNotFound,None
10939,491384646,EyesNotFound,None
10940,491401301,EyesNotFound,None
10941,491417956,EyesNotFound,None
10942,491448704,EyesNotFound,None
10943,491465358,EyesNotFound,None
10944,491499408,EyesNotFound,None
10972,491965737,EyesNotFound,None
10973,491982391,EyesNotFound,None
10974,491999046,EyesNotFound,None
10980,492098974,EyesNotFound,None
11007,492548648,EyesNotFound,None
11008,492565303,EyesNotFound,None
11009,492581958,EyesNotFound,None
11010,492598612,EyesNotFound,None
11011,492615267,EyesNotFound,None
11012,492631922,EyesNotFound,None
11013,492648576,EyesNotFound,None
11014,492665230,EyesNotFound,None
11015,492681885,EyesNotFound,None
11016,492698539,EyesNotFound,None
11017,492715194,EyesNotFound,None
11018,492746698,EyesNotFound,None
11019,492763352,EyesNotFound,None
11020,492780007,EyesNotFound,None
11021,492796662,EyesNotFound,None
11022,492813316,EyesNotFound,None
11023,492829971,EyesNotFound,None
11024,492846626,EyesNotFound,None
11025,492863280,EyesNotFound,None
11026,492879935,EyesNotFound,None
11027,492896589,EyesNotFound,None
11028,492913244,EyesNotFound,None
11029,492929898,EyesNotFound,None
11030,492946553,EyesNotFound,None
11031,492963208,EyesNotFound,None
11032,492979862,EyesNotFound,None
11033,492996517,EyesNotFound,None
11034,493013172,EyesNotFound,None
11035,493029826,EyesNotFound,None
11036,493046481,EyesNotFound,None
11037,493063136,EyesNotFound,None
11038,493079790,EyesNotFound,None
11039,493096445,EyesNotFound,None
11040,493113100,EyesNotFound,None
11041,493129753,EyesNotFound,None
11042,493146408,EyesNotFound,None
11043,493163063,EyesNotFound,None
11044,493179718,EyesNotFound,None
11045,493196372,EyesNotFound,None
11046,493213027,EyesNotFound,None
11047,493229682,EyesNotFound,None
11048,493246336,EyesNotFound,None
11049,493262991,EyesNotFound,None
11050,493279646,EyesNotFound,None
11051,493296300,EyesNotFound,None
11052,493312955,EyesNotFound,None
11053,493329610,EyesNotFound,None
11054,493346264,EyesNotFound,None
11055,493362919,EyesNotFound,None
11056,493379574,EyesNotFound,None
11057,493396228,EyesNotFound,None
11058,493412883,EyesNotFound,None
11059,493429538,EyesNotFound,None
11060,493446193,EyesNotFound,None
11061,493462847,EyesNotFound,None
11062,493479502,EyesNotFound,None
11063,493496157,EyesNotFound,None
11064,493512811,EyesNotFound,None
11065,493529466,EyesNotFound,None
11066,493546121,EyesNotFound,None
11067,493562775,EyesNotFound,None
11068,493579429,EyesNotFound,None
11069,493596084,EyesNotFound,None
11070,493612738,EyesNotFound,None
11071,493629393,EyesNotFound,None
11072,493646048,EyesNotFound,None
11073,493662702,EyesNotFound,None
11074,493679357,EyesNotFound,None
11075,493696012,EyesNotFound,None
11076,493712667,EyesNotFound,None
11077,493729321,EyesNotFound,None
11078,493745976,EyesNotFound,None
11079,493762631,EyesNotFound,None
11080,493779285,EyesNotFound,None
11081,493795940,EyesNotFound,None
11082,493812595,EyesNotFound,None
11083,493829249,EyesNotFound,None
11084,493845904,EyesNotFound,None
11085,493862559,EyesNotFound,None
11086,493879213,EyesNotFound,None
11087,493895868,EyesNotFound,None
11088,493912523,EyesNotFound,None
11089,493929177,EyesNotFound,None
11090,493945832,EyesNotFound,None
11091,493962487,EyesNotFound,None
11092,493979142,EyesNotFound,None
11093,493995796,EyesNotFound,None
11094,494012451,EyesNotFound,None
11095,494029105,EyesNotFound,None
11096,494045759,EyesNotFound,None
11097,494062414,EyesNotFound,None
11098,494079069,EyesNotFound,None
11099,494095723,EyesNotFound,None
11100,494112378,EyesNotFound,None
11101,494129033,EyesNotFound,None
11102,494145688,EyesNotFound,None
11103,494162343,EyesNotFound,None
11104,494178998,EyesNotFound,None
11105,494195651,EyesNotFound,None
11106,494212306,EyesNotFound,None
11107,494228961,EyesNotFound,None
11108,494245616,EyesNotFound,None
11109,494262270,EyesNotFound,None
11110,494278925,EyesNotFound,None
11111,494295580,EyesNotFound,None
11112,494312234,EyesNotFound,None
11113,494328889,EyesNotFound,None
11114,494345544,EyesNotFound,None
11115,494362198,EyesNotFound,None
11116,494378853,EyesNotFound,None
11117,494395508,EyesNotFound,None
11118,494412162,EyesNotFound,None
11119,494428817,EyesNotFound,None
11120,494445472,EyesNotFound,None
11121,494462126,EyesNotFound,None
11122,494478781,EyesNotFound,None
11123,494495435,EyesNotFound,None
11124,494512090,EyesNotFound,None
11125,494528744,EyesNotFound,None
11126,494545399,EyesNotFound,None
11127,494562055,EyesNotFound,None
11128,494578709,EyesNotFound,None
11129,494595364,EyesNotFound,None
11130,494612019,EyesNotFound,None
11131,494628673,EyesNotFound,None
11132,494645328,EyesNotFound,None
11133,494661983,EyesNotFound,None
11134,494678636,EyesNotFound,None
11135,494695291,EyesNotFound,None
11136,494711946,EyesNotFound,None
11137,494728600,EyesNotFound,None
11138,494745255,EyesNotFound,None
11139,494761910,EyesNotFound,None
11140,494778565,EyesNotFound,None
11141,494795219,EyesNotFound,None
11142,494811874,EyesNotFound,None
11143,494828529,EyesNotFound,None
11144,494845183,EyesNotFound,None
11145,494861838,EyesNotFound,None
11146,494878493,EyesNotFound,None
11147,494895147,EyesNotFound,None
11148,494911802,EyesNotFound,None
11149,494928457,EyesNotFound,None
11150,494945110,EyesNotFound,None
11151,494961765,EyesNotFound,None
11152,494978421,EyesNotFound,None
11153,494995075,EyesNotFound,None
11154,495011730,EyesNotFound,None
11155,495028385,EyesNotFound,None
11156,495045040,EyesNotFound,None
11157,495061694,EyesNotFound,None
11158,495078349,EyesNotFound,None
11159,495095004,EyesNotFound,None
11160,495111658,EyesNotFound,None
11161,495128313,EyesNotFound,None
11162,495144968,EyesNotFound,None
11163,495161622,EyesNotFound,None
11164,495178276,EyesNotFound,screen
11165,495194931,EyesNotFound,screen
11166,495211585,EyesNotFound,screen
11167,495228240,EyesNotFound,screen
11168,495244895,EyesNotFound,screen
11169,495261549,EyesNotFound,screen
11170,495278204,EyesNotFound,screen
11171,495294859,EyesNotFound,screen
11172,495311514,EyesNotFound,screen
11173,495328168,EyesNotFound,screen
11174,495344823,EyesNotFound,screen
11175,495361478,EyesNotFound,screen
11176,495378132,EyesNotFound,screen
11177,495394788,EyesNotFound,screen
11178,495411442,EyesNotFound,screen
11179,495428096,EyesNotFound,screen
11180,495444751,EyesNotFound,screen
11181,495461406,EyesNotFound,screen
11182,495478060,EyesNotFound,screen
11183,495494715,EyesNotFound,screen
11184,495511370,EyesNotFound,screen
11185,495528024,EyesNotFound,screen
11186,495544679,EyesNotFound,screen
11187,495561334,EyesNotFound,screen
11188,495595401,EyesNotFound,screen
11189,495612056,EyesNotFound,screen
11190,495628711,EyesNotFound,screen
11191,495645364,EyesNotFound,screen
11192,495662019,EyesNotFound,screen
11193,495678674,EyesNotFound,screen
11194,495695328,EyesNotFound,screen
11195,495711983,EyesNotFound,screen
11196,495728638,EyesNotFound,screen
11197,495758697,EyesNotFound,screen
11198,495775352,EyesNotFound,screen
11199,495792007,EyesNotFound,screen
11200,495808662,EyesNotFound,screen
11201,495825317,EyesNotFound,screen
11202,495841972,EyesNotFound,screen
11203,495858625,EyesNotFound,screen
11204,495875280,EyesNotFound,screen
11205,495891935,EyesNotFound,screen
11206,495908590,EyesNotFound,screen
11207,495925244,EyesNotFound,screen
11208,495941899,EyesNotFound,screen
11209,495958554,EyesNotFound,screen
11210,495975208,EyesNotFound,screen
11211,495991863,EyesNotFound,screen
11212,496008518,EyesNotFound,screen
11213,496025172,EyesNotFound,screen
11214,496041827,EyesNotFound,screen
11215,496058482,EyesNotFound,screen
11216,496075136,EyesNotFound,screen
11217,496091791,EyesNotFound,screen
11218,496108446,EyesNotFound,screen
11219,496125100,EyesNotFound,screen
11220,496141754,EyesNotFound,screen
11221,496158409,EyesNotFound,screen
11222,496175064,EyesNotFound,screen
11223,496191718,EyesNotFound,screen
11224,496208373,EyesNotFound,screen
11225,496225029,EyesNotFound,screen
11226,496241683,EyesNotFound,screen
11227,496258338,EyesNotFound,screen
11228,496274993,EyesNotFound,screen
11229,496291647,EyesNotFound,screen
11230,496308301,EyesNotFound,screen
11231,496324956,EyesNotFound,screen
11232,496341610,EyesNotFound,screen
11233,496358266,EyesNotFound,screen
11234,496374920,EyesNotFound,screen
11235,496391574,EyesNotFound,screen
11236,496408229,EyesNotFound,screen
11237,496424884,EyesNotFound,screen
11238,496441539,EyesNotFound,screen
11239,496458193,EyesNotFound,screen
11240,496474848,EyesNotFound,screen
11241,496491503,EyesNotFound,None
11242,496508157,EyesNotFound,None
11243,496524812,EyesNotFound,None
11244,496541467,EyesNotFound,None
11245,496558121,EyesNotFound,None
11246,496574776,EyesNotFound,None
11247,496591431,EyesNotFound,None
11248,496608085,EyesNotFound,None
11249,496624739,EyesNotFound,None
11250,496641395,EyesNotFound,None
11251,496658049,EyesNotFound,None
11252,496674704,EyesNotFound,None
11253,496691359,EyesNotFound,None
11254,496708014,EyesNotFound,None
11255,496724668,EyesNotFound,None
11256,496741323,EyesNotFound,None
11257,496757978,EyesNotFound,None
11258,496774632,EyesNotFound,None
11259,496791287,EyesNotFound,None
11260,496807942,EyesNotFound,None
11261,496824596,EyesNotFound,None
11262,496841251,EyesNotFound,None
11263,496857905,EyesNotFound,None
11264,496874559,EyesNotFound,None
11265,496891214,EyesNotFound,None
11266,496907869,EyesNotFound,None
11267,496924523,EyesNotFound,None
11268,496941178,EyesNotFound,None
11269,496957833,EyesNotFound,None
11270,496974488,EyesNotFound,None
11271,496991142,EyesNotFound,None
11272,497007797,EyesNotFound,None
11273,497024452,EyesNotFound,None
11274,497041106,EyesNotFound,None
11275,497057761,EyesNotFound,None
11276,497074416,EyesNotFound,None
11277,497091070,EyesNotFound,None
11278,497107725,EyesNotFound,None
11279,497124380,EyesNotFound,None
11280,497141034,EyesNotFound,None
11281,497157689,EyesNotFound,None
11282,497174344,EyesNotFound,None
11283,497190998,EyesNotFound,None
11284,497207653,EyesNotFound,None
11285,497224308,EyesNotFound,None
11286,497240963,EyesNotFound,None
11287,497257617,EyesNotFound,None
11288,497274272,EyesNotFound,None
11289,497290927,EyesNotFound,None
11290,497307581,EyesNotFound,None
11291,497324236,EyesNotFound,None
11292,497340890,EyesNotFound,None
11293,497357544,EyesNotFound,None
11294,497374199,EyesNotFound,None
11295,497390854,EyesNotFound,None
11296,497407508,EyesNotFound,None
11297,497424163,EyesNotFound,None
11298,497440818,EyesNotFound,None
11299,497457472,EyesNotFound,None
11300,497474127,EyesNotFound,None
11301,497490782,EyesNotFound,None
11302,497507438,EyesNotFound,None
11303,497524092,EyesNotFound,None
11304,497540747,EyesNotFound,None
11305,497557402,EyesNotFound,None
11306,497574056,EyesNotFound,None
11307,497590710,EyesNotFound,None
11308,497607365,EyesNotFound,None
11309,497624019,EyesNotFound,None
11310,497640674,EyesNotFound,None
11311,497657329,EyesNotFound,None
11312,497673983,EyesNotFound,None
11313,497690638,EyesNotFound,None
11314,497707293,EyesNotFound,None
11315,497723947,EyesNotFound,None
11316,497740602,EyesNotFound,None
11317,497757257,EyesNotFound,None
11318,497773912,EyesNotFound,None
11319,497790566,EyesNotFound,None
11320,497807221,EyesNotFound,None
11321,497823875,EyesNotFound,None
11322,497857390,EyesNotFound,None
11323,497874045,EyesNotFound,None
11324,497890701,EyesNotFound,None
11325,497907355,EyesNotFound,None
11326,497924010,EyesNotFound,None
11327,497940665,EyesNotFound,None
11328,497957319,EyesNotFound,None
11329,497973974,EyesNotFound,None
11330,497990629,EyesNotFound,None
11331,498007283,EyesNotFound,None
11332,498023938,EyesNotFound,None
11333,498054694,EyesNotFound,None
11334,498071348,EyesNotFound,None
11335,498105390,EyesNotFound,None
11336,498122045,EyesNotFound,None
11398,499154632,EyesNotFound,None
11399,499171286,EyesNotFound,None
11400,499187941,EyesNotFound,None
11401,499204596,EyesNotFound,None
11402,499221250,EyesNotFound,None
11403,499237905,EyesNotFound,None
11404,499254560,EyesNotFound,None
11405,499271215,EyesNotFound,None
11406,499287868,EyesNotFound,None
11407,499304523,EyesNotFound,None
11408,499321178,EyesNotFound,None
11409,499352681,EyesNotFound,None
11410,499369336,EyesNotFound,None
11411,499385991,EyesNotFound,None
11412,499402645,EyesNotFound,None
11413,499419300,EyesNotFound,None
11414,499435955,EyesNotFound,None
11415,499452609,EyesNotFound,None
11416,499469264,EyesNotFound,None
11417,499485919,EyesNotFound,None
11418,499502573,EyesNotFound,None
11419,499519227,EyesNotFound,None
11420,499535882,EyesNotFound,None
11421,499552536,EyesNotFound,None
11422,499569191,EyesNotFound,None
11423,499585846,EyesNotFound,None
11424,499602500,EyesNotFound,None
